team,adjustPoints,autoPoints,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,hatchPanelPoints,rp,sandStormBonusPoints,techFoulCount,teleopPoints,totalPoints,rocketLowPoints,rocketMidPoints,rocketTopPoints,rocketPoints,shipFarPoints,shipNearPoints,shipCenterPoints,shipPoints,ownPoints
frc6690,0.0,1.4433189554092434,-0.004778397946297002,0.0007515132113505275,0.0006114568967443228,0.00046213758704590613,0.24533891203295619,1.3188955883341167,-0.2499509040786506,-0.027917598396559617,0.5223617867628807,-0.5201556820049086,1.4433189554092434,0.14112884589683847,0.267632484737938,3.029847028481311,-0.5892183199714836,-0.1390168404264436,0.01625004914164846,-0.7119851112562808,0.32458498197434354,0.03100333832769845,0.8761270907236866,1.2317154110257227,-0.2952249090232231
frc6691,0.0,3.659260224923312,4.646772572766035,0.00865863917424656,0.0006587662406006718,0.0004978938703275391,-0.18274165156128194,2.8494985307309553,3.8901352525309294,0.007165874903316611,6.523773081758307,0.7020955117176965,3.659260224923312,0.02441289918851483,15.060680907055273,21.56943966270955,4.096118740643837,1.3445679688321603,1.2749596660913725,6.715646375567367,-0.057642587875977015,0.09559032742288479,4.41926456010678,4.457212299653684,19.048449993965807
frc6692,0.0,4.162250356611699,2.970768686516872,-0.015019929807021975,0.0006009594254402208,0.0025913832378538825,0.5982006548479113,2.2923007056908578,1.641736001422726,-0.05953420622415308,-0.18266798592445968,-0.033163062126614365,4.162250356611699,0.09813611540653706,4.429836702015142,10.884387764317712,-0.03311909410811877,-0.6403401833378618,-0.025671518835476595,-0.6991307962814587,0.1037825546136352,2.784627379375659,0.600931615742878,3.4893415497321647,5.914260055424283
frc6697,0.0,4.249029719546982,4.339393022113826,0.0020257058444571358,0.0006836676235913309,0.000516714273058594,0.900201862037051,1.6008073296832408,1.3028045964300956,0.0598590066553688,0.33308041758973644,0.13769778166493926,4.249029719546982,0.007328943073372899,5.975278036133661,11.825115085363898,-0.21779004276855649,0.6884056502657232,-0.0653680292433481,0.4052475782538164,1.401000038868458,2.611753881489115,0.25687239403827294,4.269626314395839,7.457741681909136
frc6705,0.0,3.2054767227662744,4.678901009324308,-0.028303744862147717,0.0006040054514322899,-0.025974731799917716,0.4773689946468437,0.19265488949269388,2.7231312544162565,0.06790419618454503,2.354854716085295,0.2656008435986469,3.2054767227662744,0.061763099549653436,9.756886979825861,13.155018592084843,0.7373535663072256,0.25510552849204093,-0.08648108253100817,0.9059780122682569,1.959990676683146,1.8125323486130656,2.3573754357280556,6.129898461024261,10.97438882270473
frc6712,0.0,3.3969455699088105,0.6061072089694848,-0.016681320136516558,0.0005908955832253442,-0.01224713059722791,0.14023305325501983,-0.28157640670958656,2.983939470087485,0.09669932839032562,-0.367339383076151,0.06092460107839059,3.3969455699088105,-0.01968719187274969,3.2227072959808227,6.338076459180057,-0.8633567970454686,-0.4443817035500979,-0.4345622896997759,-1.7423007902953436,0.7834870746391912,0.6323230772305258,0.5673331816152732,1.9831433334849833,6.376138432979325
frc6736,0.0,4.730239657853523,3.6569121204367723,-0.01197041261084521,-0.0005841429101805626,-0.002697968437171373,-0.0589561569311149,2.122541298929101,3.4183752929064397,-0.005703568985621124,2.714119668443049,0.6783900342164739,4.730239657853523,-0.003036584899471982,9.789407081786269,16.642188038568907,1.55368737495493,-0.19351980325709658,0.12485968823718711,1.4850272599350194,1.6676536169987994,0.903754419499525,2.316684425730822,4.8880924622291415,14.723844474528388
frc6738,0.0,5.602079037445216,9.093179382262898,0.07231291165943841,0.003294920551641524,0.002080852583747162,-0.2237641612906434,0.8240720651134856,3.8631701427430336,-0.0448676339200653,3.341800081849684,0.6123439035341265,5.602079037445216,0.07460875374817585,16.29814960685562,22.72430070941433,0.3504795661101159,-0.23690309020425682,0.045868738013331314,0.15944521391918873,2.6784585416411404,4.464359288094342,5.1350325400527135,12.277850369788194,21.900042344439193
frc6740,0.0,3.7653076454389054,1.5339438148721602,-0.04499390474171087,-0.029858280928151387,-0.0071046440485701065,0.6537932814965488,1.9166091262553422,3.3133771306757316,0.1479815387182327,-1.3840038250520974,0.1806948610449789,3.7653076454389054,0.14143869616562127,3.4633171204957995,9.145233892190053,-1.0328206000642888,-0.656385880248713,-0.6209210542113851,-2.3101275345243883,0.3221031663824992,2.6783173387044714,-0.5382037493878932,2.4622167556990724,3.9942966559544706
frc6741,0.0,3.6374806489241225,1.0285748168491944,-0.05161813995582717,-0.039082653698094355,-0.0042622621367169496,-0.49670056846833105,1.8599696328036823,3.353184479613708,0.1364733614998908,6.897027599803681,0.44945251199624126,3.6374806489241225,-0.05911049580453923,11.278786896266583,16.7762371779944,2.4562555125804386,2.346778653612116,0.3278039246331078,5.130838090825659,0.1256630993121675,0.797339911219678,1.874002742639827,2.797005753171666,16.93836371283657
frc6742,0.0,6.6558153070358,4.504272141933816,0.08837455152497502,0.0006067413230447365,0.004840391802256241,0.19707191159948456,-0.5012964953452151,3.456917167576537,0.0058189184080657255,8.926807915962739,0.5970944337585689,6.6558153070358,-0.016604753182575566,16.887997225473097,23.042516037163697,3.740140855596697,0.7102589139803557,0.08913006292547636,4.539529832502526,1.7339762990980212,1.710957528056082,5.4487467521519255,8.893680579306022,23.102039576353633
frc6750,0.0,4.719983990886194,1.8452266053399764,0.014920457462250883,0.0006726407557801661,0.0010920625398266293,-0.1286863108859011,0.2564410637971259,0.8632610267439087,-0.010850301730769585,1.0145676287141587,-0.26493139204051414,4.719983990886194,0.061592556303722665,3.7230552607980476,8.699480315481381,1.0985404085933372,-0.2416134075958408,-0.36747616959335455,0.4894508314041398,1.077272505822715,0.19543251024041677,1.100000122652993,2.3727051387161193,8.274765177608447
frc6802,0.0,2.668974315989068,10.166378443049584,-0.008672072188767782,0.003637686913505589,0.00043898319988229723,0.23355390696987716,-0.4067991494079279,8.16826659858289,0.5343134063911963,3.0810358498665362,1.0523894402860434,2.668974315989068,0.03947450477728498,21.415680891499015,23.677856058080174,2.3964302724510476,0.8895935052936303,0.0467556082838784,3.3327793860285553,3.4670655534544634,3.9313106857403244,2.5182980123952396,9.91667425159002,23.028722943582892
frc6808,0.0,2.937758139796491,5.250599313863648,-0.009515269411006024,0.0005852246822222047,0.00044231134518540855,0.28351823802194037,1.4716905407584793,3.753946615209308,0.11745231420287798,0.6276325849257476,0.019752896612060603,2.937758139796491,-0.059073539476658256,9.632178513998717,14.041627194553692,0.35492301995401193,-0.15006988969496077,-0.32301215897502844,-0.1181590287159793,3.7783909169829744,1.980035483930241,0.2400193325594118,5.998445733472622,12.251043795019307
frc6838,0.0,3.955015352817422,8.933810484984303,0.003109018925770564,0.0006177561265911292,0.0004668985291452605,-0.11138176557615923,2.728017018137392,2.3730537071767714,-0.0740204334586438,1.2531055927284425,0.596590831798931,3.955015352817422,0.02495946339345628,12.559969784889523,19.243002155844348,0.41530125575792337,0.3799058244685791,-0.07064886044722642,0.7245582197792746,3.6930337905021813,4.085693709255357,1.6857993866085774,9.464526886366109,16.62449526389432
frc6851,0.0,3.2981029629040215,6.187858059847021,-0.015793015339112294,0.0006029494092838155,-0.016965435658798503,-0.04230566461987193,1.1754431801541667,1.8629009921008806,-0.034147617276147825,3.58104423554707,0.02889706080272337,3.2981029629040215,0.059883551579448024,11.631803287494977,16.105349430553176,2.4572126577869247,1.0350419251061065,0.41071233555359876,3.902966918446629,2.1975981841833194,1.5085680806179633,2.161886152116953,5.86805241691823,14.517871280043583
frc6859,0.0,4.350595057409431,3.9647345509523104,-0.002967352405848502,0.012068411906051808,0.00045153741153139675,0.2964534135512871,0.4965445100061426,2.7481039618570504,-0.02254297074002016,0.5122822263292032,-0.17517581311977212,4.350595057409431,-0.020561105176571812,7.225120739138573,12.07226030655415,0.32781280022611875,0.2740118246595671,0.06917780452841908,0.6710024294141038,1.4494387203841668,1.4158725126539615,0.9428007815017581,3.80811201453988,10.871405502483299
frc6863,0.0,2.0877562493235104,1.5178422787087118,0.007194947423225443,0.0006181133783442016,0.0004671685391230887,-0.47573781744886806,0.6771396150878077,2.704630060693879,0.04786512506445364,0.6483501098368692,0.10610803759578576,2.0877562493235104,-0.07978018767898977,4.870822449239464,7.635718313650788,0.5350660329694995,-0.21466738864700324,-0.6534916189676696,-0.33309297464517496,0.3560269607391534,1.0187091900682312,1.126719495177045,2.5014556459844215,9.103813840020488
frc6864,0.0,5.051215798039867,5.565111736594498,-0.017314482719617965,-0.0149816114274267,0.0004625701339873848,0.20763251430723445,1.8612928664050588,3.521808920075955,-0.0014703739383042785,0.04446892965676418,-0.4105049373629278,5.051215798039867,-0.020433841878415435,9.131389586327222,16.043898250772163,0.05525296490306913,-0.20685110299042628,-0.7353370201851477,-0.8869351582725074,2.4189252072152643,2.7704895976822947,1.3092499400234274,6.4986647449209825,13.743612418351121
frc6866,0.0,5.821670742521944,7.946932432627372,0.0825997108753955,0.0009360242747238938,0.0004925197728575841,0.17085068634060702,0.6981796111427204,3.850892612667856,0.039455150496181965,0.7719916692353718,0.5160497787229699,5.821670742521944,0.030969903933443437,12.569816714530607,19.089667068195286,-0.5199428110211034,0.23358866510131324,0.790911799233729,0.5045576533139369,3.7548418639896255,1.9111875926702595,2.5506250466251927,8.21665450328507,17.60020626262975
frc6867,0.0,6.705698850793087,2.911888559765534,0.0036580612420069525,0.0023648324249321913,0.0004323633569880928,0.0655610018374478,-0.1581526197349385,6.243118658293405,0.14139523504864487,7.905862093454157,0.903882482222605,6.705698850793087,-0.032106340809893365,17.0608693115131,23.60841554257126,2.0708321060211885,-0.4399623524705718,-0.2826075220613115,1.3482622314893031,1.8268162901544134,4.049042309855594,3.5956384132151054,9.471497013225106,23.85884222408289
frc6869,0.0,6.214123924198064,4.580306956816672,0.0026289981297385923,0.0005937917192160425,0.0014743847135032066,0.20294315935298707,3.234917492169525,4.138102971381658,-0.06427446584538522,0.8400639812253616,0.14700098903697079,6.214123924198064,-0.11952132432755753,9.558473909423697,19.00751532579128,-1.200586980441169,-0.29677942033812743,0.268927510388277,-1.2284388903910224,1.3248919085440902,3.4088920395516507,1.9171107663734235,6.650894714469156,16.23946027451082
frc6872,0.0,2.3673027576709784,6.7127241551995525,0.008832613314818275,0.0005898033004794061,0.007685755280872429,-0.21408590497015353,-0.9835899389952458,6.026406611903745,0.16122913331076516,2.317890676277702,0.8130062053264208,2.3673027576709784,0.011977799433442819,15.057021443381005,16.44073426205675,0.6052075767307923,-0.08253549661579968,0.6587845057726534,1.181456585887645,2.2548240067309813,2.764319355234303,2.832085765762666,7.851229127727943,17.958781721061456
frc6874,0.0,2.0345005166322587,0.7071305434335757,-0.0005943044281780462,0.0006786659606244302,0.0005129340287485737,1.430037016773681,-1.876682895941029,3.2997460630145543,0.14507709253119644,0.23648509902048426,-0.2189176773074849,2.0345005166322587,-0.07421607759088193,4.243361705468621,4.401179326159862,0.0875263571605678,-0.07837731230501513,-0.30771614801416547,-0.2985671031586143,0.7652926999341895,0.3658423468532944,0.11343059023087754,1.2445656370183544,2.6556958700977837
frc6882,0.0,4.0344713953936875,3.267094549056347,-0.0064150140221023375,0.003318377686279096,0.0004091284468469301,0.05687912108872014,-0.6595387178849288,4.363571015101794,0.13369954349745028,0.7756336587934152,0.31818204747060924,4.0344713953936875,0.03790756582491331,8.40629922295156,11.781231900460327,0.40999513215456285,0.5928870105383222,0.02930798697953936,1.0321901296724219,1.7082797649950774,-0.20841020845691582,1.5125691728051607,3.0124387293433164,11.928965162654874
frc6887,0.0,1.8769438177781557,2.771009531571497,-0.003203094445833443,0.0006259278868482989,-0.009957844659796074,0.5844996191119789,-0.10699911900041825,0.9829335091013134,-0.09823087204762847,1.7129136715235007,-0.10356070155281964,1.8769438177781557,0.07336154501572623,5.4668567121963205,7.236801410974063,0.22503187432614424,-0.03771015999479271,0.7808818791801689,0.968203593511518,0.8293476940885315,2.2006527911024674,0.48791684502190075,3.5179173302128937,4.930047767497008
frc6895,0.0,6.483294252551736,4.538779079876484,-0.017626390991956842,0.0005589514064046766,0.00042245406930095474,-0.014280709524404142,0.2737849433743529,0.9761619835965285,0.053702785380087895,0.7003086876450411,0.10141858588172895,6.483294252551736,0.12459446818579617,6.215249751118059,12.972328947044156,-0.13299875915322903,-0.14452028032386843,0.3751510764631084,0.09763203698600925,1.8018985188698873,0.7642957546852897,2.577224013790014,5.143418287345186,11.620035918570847
frc6902,0.0,3.8111332937619875,8.313612287453775,0.0013878617801845756,0.0004900058035265555,0.0003703451557844502,0.529111470028966,-0.08992935371807403,2.179761787358286,0.003969765127614522,1.3218897309825284,0.38872530744309497,3.8111332937619875,0.09592195004503161,11.815263805794594,15.53646774583852,0.7482213888073089,0.030598417754162735,-0.2272353534776067,0.5515844530838637,2.929299067254241,4.120209416703633,2.0361295605193543,9.085638044477227,13.175765139064403
frc6905,0.0,1.0704335300857066,0.4049413814981263,-0.020910906273898116,0.0005582854658337391,-0.012731172486029112,-0.01847899090568612,2.0654394486713503,-1.6760414275753721,-0.11801858835962373,0.9917952317819136,-0.21741074902744026,1.0704335300857066,-0.01685633174937759,-0.2793048142953273,2.856568164461739,0.23727953861381423,0.048205706847960925,0.3483381878138575,0.6338234332756312,-0.2263522484738765,0.5595839565558695,0.4316416905213134,0.7648733986033006,0.9982726742518419
frc6910,0.0,3.359658161145778,0.42044960728380987,0.009880955491388402,0.0006171393209913781,0.012517919781800389,0.07568820647545421,0.7951761593088267,2.792968774887444,0.09649614843062942,1.7174425188764098,0.4657454533700102,3.359658161145778,-0.006030162989623608,4.9308609010476685,9.085695221502283,1.9109435852973982,0.6243410371623945,-0.02894034700739464,2.506344275452396,0.25030549999234214,0.7743027039621567,-1.3908934905050319,-0.3662852865505374,8.1177259096737
frc6918,0.0,2.808898100310569,7.157247788116523,-0.01156906417245308,-0.002624278953782449,0.01219034010955151,0.6638735869642692,0.4384482130813651,2.511947474001675,0.04220113172385768,1.306937903116648,-0.28212360367612854,2.808898100310569,0.03860297609029985,10.97613316523485,14.223479478626803,0.1596842235524527,-0.1078837655205392,0.06241023144500631,0.11421068947691755,3.152535104330748,2.9434354073764957,2.256081020238559,8.352051531945797,11.445983719839923
frc6919,0.0,3.3529534620296544,3.5626918152530886,-0.014613768478283717,0.0006052731194403718,-0.017076538662223997,-0.2291548332519622,-0.6449660008026706,7.129059740903033,0.4515498703184573,5.9129041956004,1.1962618084766603,3.3529534620296544,-0.02335624159607273,16.604655751756525,19.31264321298352,2.6920182419120993,0.07558945799864401,0.39119199226123313,3.158799692171975,1.8802600395862388,0.12698833179774727,4.311673146140682,6.318921517524662,20.85527988790673
frc6921,0.0,3.392403561544738,4.787493469740179,0.0006531593251372457,0.0005750270132352031,0.0004346039725738009,-0.06783391270263495,0.9574779455884987,1.7410441315395393,-0.059179947538094274,1.5051301253686054,0.16854672395787335,3.392403561544738,-0.07402442065102893,8.033667726648329,12.383549233781576,0.2989127032657801,0.04451497381771647,0.18761115970735415,0.531038836790849,1.5966712459937082,2.5182013125160845,1.6487312003288328,5.763603758838623,12.29579281216024
frc6929,0.0,3.1633401682606475,6.292798204370051,-0.030950287976464118,0.0006028138797188403,-0.03212244476223944,-0.6123739571690183,-0.9732390618268608,6.993756976026504,0.3225933711176353,1.5961706838844643,0.3586185548376993,3.1633401682606475,0.21254221252070166,14.88272586428102,17.072826970714818,0.24750514313669725,0.0371166854330566,-0.5501636663887329,-0.2655418378189805,2.5176962998644252,2.7207976029645526,2.9181333873519737,8.156627290180948,17.970307991362414
frc6943,0.0,2.3545822271126244,2.8403521583581193,-0.022888587327331813,0.0005392634520153172,0.0004075739628146051,0.04761997997235473,0.03206164863163897,3.0332467003377634,0.1371452802939491,-0.004570188758905532,-0.300471235722616,2.3545822271126244,-0.05180557897675486,5.869028669936982,8.255672545681257,0.25482928041940556,-0.36835628748409044,-0.17310341504985163,-0.2866304221145386,1.0092605416126286,1.937909588637531,0.17713569110315333,3.1243058213533073,8.547001167923344
frc6948,0.0,2.9561486601451716,12.244255578818143,-0.033894758205727196,-0.003752036479597893,0.004956026229994872,-0.265002097208043,0.2749688381586864,5.5458370348734976,0.0038304542782887025,3.944247674036758,0.2994882139638157,2.9561486601451716,-0.05652804433970718,21.734340287728397,24.96545778603227,2.181725854350157,1.768845731497512,0.8658409586422071,4.816412544489872,4.423494237717278,3.3645775282497654,3.586114295658901,11.37418606162594,25.994247638555066
frc6953,0.0,1.5878506110624986,2.588454725572811,-0.030617958423261978,0.0007041330216830396,-0.03198712779248622,0.4973327441980761,0.8927543581707139,0.06408709550048289,-0.10462371257721652,-0.29658269350808963,-0.7105841921541448,1.5878506110624986,0.0050747378916210385,2.3559591275652103,4.836564096798436,-0.7601245396003308,-1.5257709538546176,-0.6937930727618756,-2.9796885662168253,2.247674668916552,0.7666072578603359,2.25975098133479,5.274032908111672,2.4061388650089026
frc6961,0.0,1.098014557839971,1.9260836741819591,-0.021509744718400906,-0.022511845298873484,0.0004454491323644574,-0.2965045721509706,-0.3920238468499083,3.9749064576756816,0.058422298621876166,0.3283367524193449,-0.1916426668038326,1.098014557839971,0.27507542742122965,6.229326884276995,6.935317595267053,-0.6440512681502125,-0.4051253828211105,-0.0026869278115393834,-1.051863578782865,0.3579799109428087,2.908394495354157,0.1548862260323626,3.421260632329326,5.741176311778806
frc6974,0.0,5.3198587121628655,7.357846336568167,-0.014421809691838375,0.000673311660756283,0.0007775462892348628,1.4177685940374105,-0.2892747747601849,0.9783634837458042,-0.12769949366508684,0.5559475996770802,-0.1528795326640154,5.3198587121628655,0.029213029894306224,8.892157419991054,13.922741357393749,-0.1517364764279227,0.7221455565841493,0.5885072563290061,1.1589163364852308,3.4098997795976107,3.013908150531674,0.33343376133836095,6.75724169146764,9.69579308099294
frc6975,0.0,3.1147664560512363,3.6649452208646327,-0.022070919123678572,-0.0035277809202044616,0.00044546290670815207,0.5980903320899671,-0.05308681946888812,3.093383754955595,0.09511388346942032,0.8504214994921581,-0.03288553767668033,3.1147664560512363,0.04643652404226088,7.608750475312391,10.670430111894746,0.08053953378059933,0.08110776593413642,0.6241683614850667,0.7858156611998006,2.407294742091219,1.386918098356728,-0.06259233439827006,3.731620506049672,8.511317218713387
frc6985,0.0,3.995636249458199,7.447768026035869,0.0018800302457642568,0.0005940341349602426,0.00044896950744219006,0.10107432868358854,3.0315142206951675,3.4017745923116296,0.04134293816880022,3.4956753432052543,0.26366512806989256,3.995636249458199,-0.0976240936620211,14.345217961552757,21.372368431706143,0.5557452940611521,1.1103142954352074,1.1355696460421987,2.8016292355385564,2.3494663785499195,3.409365121316063,2.3850683710283804,8.143899870894359,18.91624806791839
frc6987,0.0,4.201096128671283,6.656427281339741,0.06786817587373338,-0.007796909033336003,0.00047692561688074457,0.38890026598139593,-0.04550656081427383,4.0458824105836815,0.1621654803184838,0.34391468749508153,0.38375337501706847,4.201096128671283,-0.008895740854920496,11.046224379418511,15.201813947275538,-0.060736449783357835,0.2137113984714814,0.2591296139065257,0.4121045625946469,2.6730723087135524,3.874740981301695,0.04263972659569783,6.5904530166109385,14.160681377839893
frc6988,0.0,4.195865847814745,10.173335435710978,0.0023808189199912995,0.0006574962629750411,0.0004969340244273026,0.49994065369323804,2.5195608100346316,1.7767731038346197,0.022336767955871226,2.7993214155651938,0.6025612164339291,4.195865847814745,-0.06691187970341708,14.7494299551108,21.464856612960173,2.1649489728012865,0.24644768848257173,0.20944472110376114,2.6208413823876175,4.348366181046462,3.42146490878269,2.5842929406864994,10.354124030515642,18.047680759176583
frc6999,0.0,3.60418922160928,4.427582373008917,0.001550869178369522,0.0006822154664370918,0.0005156167363281313,0.6849965432587983,0.7439245529758645,1.650299043846017,0.07708096819660856,3.064484705801386,0.6547522904764577,3.60418922160928,0.012084216291811806,9.14236612265633,13.490479897241482,1.5366273729877822,1.2631435675565532,0.4789876408694477,3.278758581413781,1.4895672966918125,2.533668239759029,0.1924683151642759,4.215703851615113,10.582807767862901
frc70,0.0,3.1928986045041055,1.4319160153232044,-0.010557963313009894,0.000635652719479883,0.00048042472910798646,-0.3869851543244261,0.009228885824984545,2.0405336596174917,0.06405542739522155,0.7163719389688595,0.20171594340630333,3.1928986045041055,0.0732714193295043,4.188821613909561,7.390949104238655,0.4069145103258235,-0.359022057022753,-0.150804606222095,-0.10291215291902643,1.45167080010852,-0.23391658863746748,1.3835916060804572,2.6013458175515027,7.88323290742141
frc7010,0.0,5.027130486683124,13.29411685933474,0.00251254985797589,0.000746489934460998,0.0005641952178521491,0.2000713508860574,1.473786682461474,2.843236346476582,0.11085550818280389,3.8917312343234385,0.5791445630162388,5.027130486683124,0.1912103464894263,20.029084440134767,26.53000160927938,2.2746797621250017,0.9918456635900695,-0.1368305594051996,3.12969486630987,5.380919731194066,4.377301515584032,4.300553011463851,14.05877425824194,22.735107755754893
frc703,0.0,4.701700279284364,4.059369727061675,0.07552144919659591,0.08192546603676425,-0.011499963997062896,0.31227196344986174,0.3520050810112622,3.853787594850128,0.06598074754366536,3.0326193250361806,0.24852453620481924,4.701700279284364,-0.02714503323282945,10.945776646947987,15.999482007243621,1.768349497180673,0.15707318266243958,2.0844142151301095,4.009836894973221,0.29472325037311375,1.8156269236435678,0.9740024360117838,3.08435261002846,14.954966334978234
frc7033,0.0,5.840296845161637,6.42340943806276,0.0025289160234890206,0.0006521402170016004,0.0004928859383308794,0.252675866534653,-1.0790093023465905,2.17240127792025,-0.14433969610175484,3.0961185230355777,0.3528738274666808,5.840296845161637,0.06413002315251082,11.691929239018592,16.453216781833646,-0.07051835223452857,0.6267150940589863,0.6560423264503227,1.2122390682747788,2.267649301147113,2.251833606672204,3.7900957408024594,8.309578648621768,16.197028276203675
frc7035,0.0,3.6367231361929586,6.5586655846432755,0.0015103255273704258,0.0006153790590969667,0.0004651019475025533,0.7382348822403527,-0.25419701566836567,3.5735216848368894,0.10772477293083188,-0.09198550473262526,0.001816385611934478,3.6367231361929586,0.11169888932893915,10.040201764747547,13.422727885272145,0.05588061848961212,-0.9679516120147063,-0.2436653921247447,-1.1557363856498402,5.425573607915429,0.855301654255812,1.343701885604417,7.6245771477756525,10.456930250259003
frc7039,0.0,2.9705784618382305,5.871136346183544,-0.03471238714131021,-0.016946546072145092,-0.012990870389726327,0.5681978238464365,-0.9989425819105467,5.958024456816163,0.1871060475438826,3.845314493023994,0.776216977571318,2.9705784618382305,0.0434197314018116,15.674475296023708,17.6461111759514,2.035809094236453,0.8070488591291298,0.585080231216804,3.427938184582385,2.102100704071122,0.40703937242559607,3.78138627449625,6.290526350992965,16.549682703706328
frc7053,0.0,3.35027191551933,3.8267679178266527,-0.027181133799882896,0.0006367706420062612,-0.028419318676047797,-0.21407321032938928,6.363362719345711,2.1487340970546485,-0.0291379523009988,5.362258051568485,0.7314784365494805,3.35027191551933,-0.09013591391306616,11.337760066449793,21.051394701314855,4.75787024137477,-0.018983068812122503,-0.13132205194536145,4.607565120617285,-0.36256373074211773,1.2458608222742313,3.700399548309775,4.583696639841883,16.141474838174897
frc7060,0.0,1.511394266004517,0.5959240756590226,0.0783973151060066,0.0005991784815325771,-0.0030639288303138537,0.32306673309543965,0.06504209062719496,2.3584453749031025,0.09537328766324699,0.6331137920098727,-0.1549011479417836,1.511394266004517,-0.015632414060051933,3.587483242572006,5.163919599203722,-0.21184549174930264,0.1283021374938909,-0.1949266213574246,-0.27846997561283826,0.7262021358908156,0.08196664953665497,0.7014428575686346,1.5096116429960982,4.270369035830671
frc7067,0.0,4.190438947646045,4.134480121951151,0.001036545687085676,0.0054821084293782615,-0.005226509075744552,-0.27148873647632743,4.847373801035673,1.3693610366778448,-0.10508983605565919,2.5245430289638366,0.21208955053885314,4.190438947646045,0.03964599503545195,8.028384187592838,17.06619693627456,1.9788979739253492,-0.40362298104926164,0.07297009689207554,1.6482450897681609,0.7726062768559857,1.0084042261156285,3.2318594261985805,5.01286992917019,12.676475389348802
frc7070,0.0,5.691713817404547,4.797434664766034,-0.004239861286656702,0.0006531955167391162,0.0004936835312223857,0.13662958921813562,2.2716317410971634,3.048485496001581,0.0766244414870499,0.6830624892260063,0.6982618847141713,5.691713817404547,0.0784015102024036,8.528982649993628,16.49232820849535,0.32999959422855696,0.01934119033475458,-0.10429110600244632,0.2450496785608642,1.6124440323881866,1.9517503158689185,1.6735465882777323,5.237740936534831,13.105194107922143
frc7071,0.0,3.1366847861633875,3.0628875246245446,0.001499982436834598,0.0006222287390310049,0.0004702789183955266,0.9620906938785196,-1.7234327870729427,3.935392003209723,0.17446302939688457,2.478596495023816,0.5826854985145544,3.1366847861633875,-0.06627205614050029,9.476876022858091,10.890128021948541,1.1516437518877822,0.11011397051743096,0.1778435535017111,1.4396012759069223,2.373122360749055,0.4072475803616839,1.323697535033136,4.104067476143868,10.32373723265042
frc7072,0.0,5.87481006020474,10.436045850141547,-0.011333303311369718,-0.012605951451578805,0.0005657116869386802,0.48015859753217693,-0.3416377441971411,4.647695297264144,0.07666654991479088,2.0103288121702665,0.7400528991305595,5.87481006020474,0.2010862048003951,17.094069959575968,22.62724227558358,-0.7812772750105704,-0.7882381620426238,-0.8448697278459125,-2.4143851648991093,4.965181250235931,5.12926337646948,5.000565388337924,15.095010015043327,19.718628383980626
frc7073,0.0,4.640334609922641,0.6420593390561137,-0.010091952600866833,0.0006344947667411744,-0.022501610679389085,-0.07802052581026553,0.04957633331769788,3.5513454827268065,0.019471621897504256,-0.0181007980629697,-0.04274760712459623,4.640334609922641,0.05367842633888927,4.1753040237199555,8.865214966960306,-0.20746645756739407,-0.2851368530281659,-0.2111499618377784,-0.7037532724333405,0.8769777314275246,0.3498426367015812,0.10311924544404978,1.3299396135731478,8.566594374023392
frc7079,0.0,5.614081914697616,9.144128099451548,-0.010956704498318186,0.000955073594394562,0.00014190340128684373,0.29639956808895673,0.5560498162096726,5.123068306217029,0.28434257636325777,1.6208852574342476,0.883677552499976,5.614081914697616,0.053728745589280494,15.888081663102824,22.058213394010128,1.0862850492524274,-0.006354621905652046,-0.17007282199584506,0.9098576053509271,3.840129919768987,3.7510906852839083,2.2661906027171628,9.857411207770049,20.129406163230044
frc708,0.0,5.402242863411375,3.3401549947415115,-0.01476742368967464,0.0006718653012499264,0.0005077941074713941,0.7708410313138327,0.7135835343358717,4.321376748221898,0.1277656700029414,0.07136348001699526,0.14058410756464668,5.402242863411375,0.010824706362810722,7.732895222980412,13.848721620727668,0.5487677605043361,0.048921084527769707,-0.2412763388060091,0.35641250622609466,1.994399771936111,0.9526454041083542,0.11041980582442454,3.057464981868883,10.725192635184992
frc7085,0.0,3.558775006269845,0.8581017404042716,0.008270150895784308,0.00707397623581096,0.000531718047893153,-0.2631719677705544,1.0081056539491615,4.646348363591195,0.17714928572210245,5.437937619749736,0.8580816179468034,3.558775006269845,-0.06856732356636083,10.942387723745206,15.50926838396422,2.8435542169709396,-0.29674947601556806,-0.23998110587679067,2.3068236350785787,0.21233668632699818,1.3108276417415066,2.4830636244668045,4.006227952535303,15.90778454542397
frc7086,0.0,3.9574789677503714,13.690730407502855,0.007869674121004522,0.0005923546789948841,0.00044770017884108467,-0.30374156845938494,0.8910047161452423,3.2592148204070224,0.08259592338452697,2.6357931208281578,1.2297799329295147,3.9574789677503714,0.102875211854143,19.58573834873804,24.434222032633667,1.1704389463912266,0.4430582640673007,-0.18563732803077548,1.4278598824277493,5.766297204981006,4.977388361591988,4.157057919716538,14.900743486289523,23.52856511517928
