"frc7039","frc399","frc6025","2018hop_qm98_red","qm","2018hop"
"frc2583","frc3019","frc3223","2018hop_qm98_blue","qm","2018hop"
"frc7293","frc5572","frc3711","2018hop_qm99_red","qm","2018hop"
"frc6060","frc2096","frc7140","2018hop_qm99_blue","qm","2018hop"
"frc2976","frc148","frc254","2018hop_sf1m1_red","sf","2018hop"
"frc2990","frc294","frc5572","2018hop_sf1m1_blue","sf","2018hop"
"frc2976","frc148","frc254","2018hop_sf1m2_red","sf","2018hop"
"frc2990","frc294","frc5572","2018hop_sf1m2_blue","sf","2018hop"
"frc359","frc7039","frc3489","2018hop_sf2m1_red","sf","2018hop"
"frc1706","frc3339","frc2974","2018hop_sf2m1_blue","sf","2018hop"
"frc7039","frc6060","frc3489","2018hop_sf2m2_red","sf","2018hop"
"frc1706","frc3339","frc2974","2018hop_sf2m2_blue","sf","2018hop"
"frc3128","frc118","frc3310","2018new_f1m1_red","f","2018new"
"frc4061","frc1619","frc1678","2018new_f1m1_blue","f","2018new"
"frc6377","frc118","frc3310","2018new_f1m2_red","f","2018new"
"frc4061","frc1619","frc1678","2018new_f1m2_blue","f","2018new"
"frc3128","frc118","frc3310","2018new_qf1m1_red","qf","2018new"
"frc604","frc1011","frc5104","2018new_qf1m1_blue","qf","2018new"
"frc3128","frc118","frc3310","2018new_qf1m2_red","qf","2018new"
"frc604","frc1011","frc5104","2018new_qf1m2_blue","qf","2018new"
"frc3481","frc3309","frc971","2018new_qf2m1_red","qf","2018new"
"frc1648","frc5199","frc687","2018new_qf2m1_blue","qf","2018new"
"frc3481","frc3309","frc971","2018new_qf2m2_red","qf","2018new"
"frc1648","frc5199","frc687","2018new_qf2m2_blue","qf","2018new"
"frc4061","frc1619","frc1678","2018new_qf3m1_red","qf","2018new"
"frc4513","frc2403","frc3164","2018new_qf3m1_blue","qf","2018new"
"frc1723","frc1619","frc1678","2018new_qf3m2_red","qf","2018new"
"frc5663","frc2403","frc4513","2018new_qf3m2_blue","qf","2018new"
"frc4468","frc3853","frc968","2018new_qf4m1_red","qf","2018new"
"frc1982","frc624","frc5554","2018new_qf4m1_blue","qf","2018new"
"frc4468","frc3853","frc968","2018new_qf4m2_red","qf","2018new"
"frc1982","frc624","frc5554","2018new_qf4m2_blue","qf","2018new"
"frc687","frc2403","frc968","2018new_qm1_red","qm","2018new"
"frc1982","frc5654","frc1251","2018new_qm1_blue","qm","2018new"
"frc1619","frc6424","frc6844","2018new_qm10_red","qm","2018new"
"frc4061","frc3164","frc7134","2018new_qm10_blue","qm","2018new"
"frc4270","frc7190","frc832","2018new_qm100_red","qm","2018new"
"frc1723","frc624","frc3481","2018new_qm100_blue","qm","2018new"
"frc5104","frc971","frc1251","2018new_qm101_red","qm","2018new"
"frc4513","frc6844","frc7067","2018new_qm101_blue","qm","2018new"
"frc1700","frc3128","frc4468","2018new_qm102_red","qm","2018new"
"frc7128","frc5997","frc4576","2018new_qm102_blue","qm","2018new"
"frc3309","frc2367","frc2403","2018new_qm103_red","qm","2018new"
"frc6474","frc6510","frc6871","2018new_qm103_blue","qm","2018new"
"frc968","frc1619","frc1648","2018new_qm104_red","qm","2018new"
"frc1678","frc5849","frc2980","2018new_qm104_blue","qm","2018new"
"frc812","frc5726","frc3501","2018new_qm105_red","qm","2018new"
"frc6377","frc6424","frc832","2018new_qm105_blue","qm","2018new"
"frc5554","frc2905","frc3164","2018new_qm106_red","qm","2018new"
"frc5098","frc1723","frc5700","2018new_qm106_blue","qm","2018new"
"frc3472","frc6814","frc3737","2018new_qm107_red","qm","2018new"
"frc4061","frc3310","frc3853","2018new_qm107_blue","qm","2018new"
"frc4125","frc5199","frc7303","2018new_qm108_red","qm","2018new"
"frc6645","frc5104","frc624","2018new_qm108_blue","qm","2018new"
"frc3140","frc4513","frc6508","2018new_qm109_red","qm","2018new"
"frc5663","frc1868","frc6891","2018new_qm109_blue","qm","2018new"
"frc3310","frc1700","frc5199","2018new_qm11_red","qm","2018new"
"frc1868","frc812","frc1723","2018new_qm11_blue","qm","2018new"
"frc5654","frc7137","frc5802","2018new_qm110_red","qm","2018new"
"frc7190","frc3473","frc3158","2018new_qm110_blue","qm","2018new"
"frc1011","frc971","frc7134","2018new_qm111_red","qm","2018new"
"frc4270","frc687","frc118","2018new_qm111_blue","qm","2018new"
"frc1982","frc604","frc6871","2018new_qm112_red","qm","2018new"
"frc2840","frc3481","frc1619","2018new_qm112_blue","qm","2018new"
"frc6891","frc1982","frc7303","2018new_qm12_red","qm","2018new"
"frc2905","frc5849","frc7067","2018new_qm12_blue","qm","2018new"
"frc5554","frc4576","frc971","2018new_qm13_red","qm","2018new"
"frc2403","frc6871","frc1648","2018new_qm13_blue","qm","2018new"
"frc2840","frc5104","frc1678","2018new_qm14_red","qm","2018new"
"frc7128","frc3309","frc5726","2018new_qm14_blue","qm","2018new"
"frc4061","frc3481","frc3501","2018new_qm15_red","qm","2018new"
"frc3158","frc118","frc6474","2018new_qm15_blue","qm","2018new"
"frc4270","frc1619","frc5098","2018new_qm16_red","qm","2018new"
"frc4513","frc3310","frc5654","2018new_qm16_blue","qm","2018new"
"frc1723","frc968","frc1011","2018new_qm17_red","qm","2018new"
"frc6377","frc4125","frc6814","2018new_qm17_blue","qm","2018new"
"frc5700","frc3472","frc1700","2018new_qm18_red","qm","2018new"
"frc2367","frc3140","frc7190","2018new_qm18_blue","qm","2018new"
"frc3164","frc5997","frc7137","2018new_qm19_red","qm","2018new"
"frc687","frc832","frc5663","2018new_qm19_blue","qm","2018new"
"frc1011","frc1648","frc6474","2018new_qm2_red","qm","2018new"
"frc7128","frc3853","frc3128","2018new_qm2_blue","qm","2018new"
"frc6844","frc6510","frc812","2018new_qm20_red","qm","2018new"
"frc6508","frc3853","frc3737","2018new_qm20_blue","qm","2018new"
"frc3473","frc7134","frc624","2018new_qm21_red","qm","2018new"
"frc1868","frc2980","frc3128","2018new_qm21_blue","qm","2018new"
"frc6424","frc4468","frc604","2018new_qm22_red","qm","2018new"
"frc5802","frc1251","frc6645","2018new_qm22_blue","qm","2018new"
"frc4576","frc1723","frc5199","2018new_qm23_red","qm","2018new"
"frc6474","frc6891","frc5654","2018new_qm23_blue","qm","2018new"
"frc7067","frc6871","frc2367","2018new_qm24_red","qm","2018new"
"frc3501","frc687","frc1619","2018new_qm24_blue","qm","2018new"
"frc6508","frc2905","frc4270","2018new_qm25_red","qm","2018new"
"frc3158","frc2403","frc1700","2018new_qm25_blue","qm","2018new"
"frc812","frc832","frc5997","2018new_qm26_red","qm","2018new"
"frc5098","frc1011","frc3472","2018new_qm26_blue","qm","2018new"
"frc604","frc118","frc6510","2018new_qm27_red","qm","2018new"
"frc1982","frc3473","frc3310","2018new_qm27_blue","qm","2018new"
"frc5554","frc7134","frc5104","2018new_qm28_red","qm","2018new"
"frc3853","frc5802","frc3481","2018new_qm28_blue","qm","2018new"
"frc971","frc5726","frc7190","2018new_qm29_red","qm","2018new"
"frc6814","frc968","frc6645","2018new_qm29_blue","qm","2018new"
"frc3472","frc5802","frc6377","2018new_qm3_red","qm","2018new"
"frc2905","frc971","frc3309","2018new_qm3_blue","qm","2018new"
"frc5700","frc7128","frc6891","2018new_qm30_red","qm","2018new"
"frc624","frc6424","frc5663","2018new_qm30_blue","qm","2018new"
"frc3737","frc7303","frc1868","2018new_qm31_red","qm","2018new"
"frc4125","frc1678","frc1251","2018new_qm31_blue","qm","2018new"
"frc2980","frc3164","frc6377","2018new_qm32_red","qm","2018new"
"frc3140","frc2840","frc4468","2018new_qm32_blue","qm","2018new"
"frc3309","frc4513","frc3128","2018new_qm33_red","qm","2018new"
"frc5199","frc6844","frc5849","2018new_qm33_blue","qm","2018new"
"frc1648","frc4061","frc5802","2018new_qm34_red","qm","2018new"
"frc7137","frc7067","frc4270","2018new_qm34_blue","qm","2018new"
"frc2403","frc5997","frc1619","2018new_qm35_red","qm","2018new"
"frc624","frc6814","frc6891","2018new_qm35_blue","qm","2018new"
"frc5700","frc3481","frc6508","2018new_qm36_red","qm","2018new"
"frc687","frc6645","frc4576","2018new_qm36_blue","qm","2018new"
"frc6424","frc2840","frc5098","2018new_qm37_red","qm","2018new"
"frc4468","frc3472","frc968","2018new_qm37_blue","qm","2018new"
"frc6871","frc2980","frc971","2018new_qm38_red","qm","2018new"
"frc604","frc1868","frc5726","2018new_qm38_blue","qm","2018new"
"frc7190","frc812","frc4513","2018new_qm39_red","qm","2018new"
"frc2905","frc6474","frc7128","2018new_qm39_blue","qm","2018new"
"frc3501","frc5663","frc4576","2018new_qm4_red","qm","2018new"
"frc7303","frc7190","frc604","2018new_qm4_blue","qm","2018new"
"frc3158","frc6377","frc5663","2018new_qm40_red","qm","2018new"
"frc5849","frc6510","frc7134","2018new_qm40_blue","qm","2018new"
"frc3737","frc5654","frc3164","2018new_qm41_red","qm","2018new"
"frc118","frc3309","frc5104","2018new_qm41_blue","qm","2018new"
"frc1700","frc3501","frc1982","2018new_qm42_red","qm","2018new"
"frc1251","frc5554","frc1011","2018new_qm42_blue","qm","2018new"
"frc3140","frc1723","frc4125","2018new_qm43_red","qm","2018new"
"frc6844","frc1648","frc3473","2018new_qm43_blue","qm","2018new"
"frc3853","frc2367","frc5199","2018new_qm44_red","qm","2018new"
"frc832","frc4061","frc7303","2018new_qm44_blue","qm","2018new"
"frc7137","frc3128","frc5700","2018new_qm45_red","qm","2018new"
"frc1678","frc3310","frc2403","2018new_qm45_blue","qm","2018new"
"frc5654","frc624","frc971","2018new_qm46_red","qm","2018new"
"frc4468","frc812","frc5849","2018new_qm46_blue","qm","2018new"
"frc2980","frc3472","frc5554","2018new_qm47_red","qm","2018new"
"frc118","frc6891","frc4513","2018new_qm47_blue","qm","2018new"
"frc6474","frc3737","frc687","2018new_qm48_red","qm","2018new"
"frc1700","frc2840","frc5802","2018new_qm48_blue","qm","2018new"
"frc6844","frc4270","frc3158","2018new_qm49_red","qm","2018new"
"frc2367","frc5726","frc7303","2018new_qm49_blue","qm","2018new"
"frc6871","frc3737","frc4468","2018new_qm5_red","qm","2018new"
"frc4270","frc5700","frc4513","2018new_qm5_blue","qm","2018new"
"frc5098","frc3501","frc1868","2018new_qm50_red","qm","2018new"
"frc6814","frc6510","frc1648","2018new_qm50_blue","qm","2018new"
"frc1619","frc6377","frc7067","2018new_qm51_red","qm","2018new"
"frc5199","frc7128","frc7137","2018new_qm51_blue","qm","2018new"
"frc3128","frc6871","frc3310","2018new_qm52_red","qm","2018new"
"frc3164","frc6508","frc4125","2018new_qm52_blue","qm","2018new"
"frc832","frc7134","frc3140","2018new_qm53_red","qm","2018new"
"frc5104","frc604","frc968","2018new_qm53_blue","qm","2018new"
"frc3481","frc6645","frc2905","2018new_qm54_red","qm","2018new"
"frc5663","frc1011","frc3473","2018new_qm54_blue","qm","2018new"
"frc5997","frc1678","frc3853","2018new_qm55_red","qm","2018new"
"frc1723","frc1982","frc6424","2018new_qm55_blue","qm","2018new"
"frc7190","frc4576","frc1251","2018new_qm56_red","qm","2018new"
"frc3309","frc4061","frc5098","2018new_qm56_blue","qm","2018new"
"frc6814","frc5554","frc687","2018new_qm57_red","qm","2018new"
"frc6377","frc6844","frc624","2018new_qm57_blue","qm","2018new"
"frc3128","frc6474","frc3140","2018new_qm58_red","qm","2018new"
"frc971","frc7303","frc1619","2018new_qm58_blue","qm","2018new"
"frc3481","frc5654","frc1648","2018new_qm59_red","qm","2018new"
"frc5726","frc1700","frc6510","2018new_qm59_blue","qm","2018new"
"frc2840","frc5849","frc6814","2018new_qm6_red","qm","2018new"
"frc5104","frc3473","frc2367","2018new_qm6_blue","qm","2018new"
"frc2905","frc7137","frc1723","2018new_qm60_red","qm","2018new"
"frc604","frc3737","frc6645","2018new_qm60_blue","qm","2018new"
"frc5700","frc4061","frc2403","2018new_qm61_red","qm","2018new"
"frc2840","frc4125","frc832","2018new_qm61_blue","qm","2018new"
"frc3853","frc118","frc5849","2018new_qm62_red","qm","2018new"
"frc6871","frc7190","frc5997","2018new_qm62_blue","qm","2018new"
"frc4576","frc6424","frc1678","2018new_qm63_red","qm","2018new"
"frc4513","frc2367","frc1011","2018new_qm63_blue","qm","2018new"
"frc3164","frc5802","frc3310","2018new_qm64_red","qm","2018new"
"frc968","frc3501","frc6891","2018new_qm64_blue","qm","2018new"
"frc1251","frc5199","frc7134","2018new_qm65_red","qm","2018new"
"frc7128","frc3472","frc6508","2018new_qm65_blue","qm","2018new"
"frc3473","frc3309","frc1868","2018new_qm66_red","qm","2018new"
"frc7067","frc4468","frc3158","2018new_qm66_blue","qm","2018new"
"frc5663","frc5104","frc4270","2018new_qm67_red","qm","2018new"
"frc812","frc2980","frc1982","2018new_qm67_blue","qm","2018new"
"frc3140","frc5849","frc624","2018new_qm68_red","qm","2018new"
"frc3737","frc1011","frc4061","2018new_qm68_blue","qm","2018new"
"frc2403","frc3164","frc4513","2018new_qm69_red","qm","2018new"
"frc7303","frc1700","frc3481","2018new_qm69_blue","qm","2018new"
"frc832","frc6645","frc7067","2018new_qm7_red","qm","2018new"
"frc6510","frc5554","frc1678","2018new_qm7_blue","qm","2018new"
"frc968","frc6844","frc118","2018new_qm70_red","qm","2018new"
"frc1619","frc4576","frc2905","2018new_qm70_blue","qm","2018new"
"frc5802","frc6508","frc4468","2018new_qm71_red","qm","2018new"
"frc1678","frc832","frc6814","2018new_qm71_blue","qm","2018new"
"frc3473","frc5700","frc3501","2018new_qm72_red","qm","2018new"
"frc971","frc4270","frc5997","2018new_qm72_blue","qm","2018new"
"frc5654","frc7128","frc604","2018new_qm73_red","qm","2018new"
"frc4125","frc5554","frc2367","2018new_qm73_blue","qm","2018new"
"frc3310","frc2980","frc687","2018new_qm74_red","qm","2018new"
"frc6424","frc5199","frc3309","2018new_qm74_blue","qm","2018new"
"frc6645","frc5098","frc812","2018new_qm75_red","qm","2018new"
"frc7134","frc3158","frc6871","2018new_qm75_blue","qm","2018new"
"frc6891","frc1251","frc2840","2018new_qm76_red","qm","2018new"
"frc6510","frc7137","frc3853","2018new_qm76_blue","qm","2018new"
"frc1648","frc1982","frc5104","2018new_qm77_red","qm","2018new"
"frc1868","frc7190","frc6377","2018new_qm77_blue","qm","2018new"
"frc5663","frc7067","frc1723","2018new_qm78_red","qm","2018new"
"frc5726","frc3128","frc3472","2018new_qm78_blue","qm","2018new"
"frc6474","frc6508","frc6424","2018new_qm79_red","qm","2018new"
"frc5849","frc4270","frc5554","2018new_qm79_blue","qm","2018new"
"frc118","frc5098","frc5726","2018new_qm8_red","qm","2018new"
"frc6508","frc624","frc7137","2018new_qm8_blue","qm","2018new"
"frc624","frc6871","frc1700","2018new_qm80_red","qm","2018new"
"frc1678","frc3473","frc968","2018new_qm80_blue","qm","2018new"
"frc6814","frc7303","frc3309","2018new_qm81_red","qm","2018new"
"frc3481","frc812","frc7137","2018new_qm81_blue","qm","2018new"
"frc3737","frc832","frc7128","2018new_qm82_red","qm","2018new"
"frc971","frc3158","frc1982","2018new_qm82_blue","qm","2018new"
"frc5199","frc118","frc3140","2018new_qm83_red","qm","2018new"
"frc2403","frc5098","frc5802","2018new_qm83_blue","qm","2018new"
"frc5726","frc6474","frc6377","2018new_qm84_red","qm","2018new"
"frc5997","frc1251","frc3310","2018new_qm84_blue","qm","2018new"
"frc7067","frc3853","frc2980","2018new_qm85_red","qm","2018new"
"frc4576","frc5700","frc5654","2018new_qm85_blue","qm","2018new"
"frc6510","frc687","frc4061","2018new_qm86_red","qm","2018new"
"frc3128","frc5104","frc2905","2018new_qm86_blue","qm","2018new"
"frc4468","frc6891","frc7190","2018new_qm87_red","qm","2018new"
"frc1011","frc604","frc6844","2018new_qm87_blue","qm","2018new"
"frc6645","frc2367","frc3472","2018new_qm88_red","qm","2018new"
"frc1648","frc1868","frc3164","2018new_qm88_blue","qm","2018new"
"frc7134","frc4513","frc1619","2018new_qm89_red","qm","2018new"
"frc3501","frc1723","frc2840","2018new_qm89_blue","qm","2018new"
"frc3158","frc3481","frc4125","2018new_qm9_red","qm","2018new"
"frc5997","frc3140","frc2980","2018new_qm9_blue","qm","2018new"
"frc3853","frc4125","frc3309","2018new_qm90_red","qm","2018new"
"frc5098","frc5663","frc1700","2018new_qm90_blue","qm","2018new"
"frc1251","frc2905","frc6424","2018new_qm91_red","qm","2018new"
"frc5654","frc3140","frc6871","2018new_qm91_blue","qm","2018new"
"frc604","frc3158","frc5554","2018new_qm92_red","qm","2018new"
"frc5199","frc6814","frc3128","2018new_qm92_blue","qm","2018new"
"frc2367","frc968","frc6508","2018new_qm93_red","qm","2018new"
"frc5997","frc7067","frc3737","2018new_qm93_blue","qm","2018new"
"frc6891","frc1678","frc4061","2018new_qm94_red","qm","2018new"
"frc687","frc6377","frc812","2018new_qm94_blue","qm","2018new"
"frc6645","frc2403","frc7128","2018new_qm95_red","qm","2018new"
"frc2980","frc3501","frc6844","2018new_qm95_blue","qm","2018new"
"frc7137","frc4125","frc1982","2018new_qm96_red","qm","2018new"
"frc7134","frc4468","frc6474","2018new_qm96_blue","qm","2018new"
"frc5849","frc5726","frc3473","2018new_qm97_red","qm","2018new"
"frc3472","frc4576","frc3164","2018new_qm97_blue","qm","2018new"
"frc1011","frc1868","frc6510","2018new_qm98_red","qm","2018new"
"frc5802","frc1619","frc5700","2018new_qm98_blue","qm","2018new"
"frc7303","frc5663","frc2840","2018new_qm99_red","qm","2018new"
"frc3310","frc1648","frc118","2018new_qm99_blue","qm","2018new"
"frc3128","frc118","frc3310","2018new_sf1m1_red","sf","2018new"
"frc1648","frc5199","frc687","2018new_sf1m1_blue","sf","2018new"
"frc3128","frc118","frc3310","2018new_sf1m2_red","sf","2018new"
"frc1648","frc5199","frc687","2018new_sf1m2_blue","sf","2018new"
"frc4061","frc1619","frc1678","2018new_sf2m1_red","sf","2018new"
"frc5654","frc624","frc5554","2018new_sf2m1_blue","sf","2018new"
"frc4061","frc1619","frc1678","2018new_sf2m2_red","sf","2018new"
"frc1982","frc624","frc5554","2018new_sf2m2_blue","sf","2018new"
"frc1778","frc1323","frc3476","2018roe_f1m1_red","f","2018roe"
"frc3646","frc179","frc5472","2018roe_f1m1_blue","f","2018roe"
"frc1778","frc1323","frc3476","2018roe_f1m2_red","f","2018roe"
"frc3646","frc179","frc5472","2018roe_f1m2_blue","f","2018roe"
"frc1323","frc3476","frc1072","2018roe_qf1m1_red","qf","2018roe"
"frc6106","frc6072","frc6996","2018roe_qf1m1_blue","qf","2018roe"
"frc1778","frc1323","frc1072","2018roe_qf1m2_red","qf","2018roe"
"frc6106","frc6072","frc6996","2018roe_qf1m2_blue","qf","2018roe"
"frc2383","frc4522","frc4188","2018roe_qf2m1_red","qf","2018roe"
"frc2576","frc2522","frc5437","2018roe_qf2m1_blue","qf","2018roe"
"frc2383","frc4522","frc4188","2018roe_qf2m2_red","qf","2018roe"
"frc2576","frc2522","frc5437","2018roe_qf2m2_blue","qf","2018roe"
"frc2383","frc4522","frc4188","2018roe_qf2m3_red","qf","2018roe"
"frc7152","frc2522","frc5437","2018roe_qf2m3_blue","qf","2018roe"
"frc3646","frc179","frc5472","2018roe_qf3m1_red","qf","2018roe"
"frc3959","frc2584","frc1983","2018roe_qf3m1_blue","qf","2018roe"
"frc3646","frc179","frc5472","2018roe_qf3m2_red","qf","2018roe"
"frc3959","frc2584","frc1983","2018roe_qf3m2_blue","qf","2018roe"
"frc3316","frc2521","frc1710","2018roe_qf4m1_red","qf","2018roe"
"frc1730","frc3250","frc4980","2018roe_qf4m1_blue","qf","2018roe"
"frc488","frc2521","frc3316","2018roe_qf4m2_red","qf","2018roe"
"frc1730","frc3250","frc4980","2018roe_qf4m2_blue","qf","2018roe"
"frc3390","frc3239","frc2383","2018roe_qm1_red","qm","2018roe"
"frc1515","frc5472","frc2576","2018roe_qm1_blue","qm","2018roe"
"frc4401","frc4522","frc7102","2018roe_qm10_red","qm","2018roe"
"frc3880","frc1983","frc6106","2018roe_qm10_blue","qm","2018roe"
"frc1983","frc668","frc2522","2018roe_qm100_red","qm","2018roe"
"frc6348","frc2073","frc5678","2018roe_qm100_blue","qm","2018roe"
"frc6887","frc3882","frc6024","2018roe_qm101_red","qm","2018roe"
"frc488","frc7193","frc3390","2018roe_qm101_blue","qm","2018roe"
"frc1778","frc3959","frc3316","2018roe_qm102_red","qm","2018roe"
"frc4191","frc3250","frc5429","2018roe_qm102_blue","qm","2018roe"
"frc3880","frc1515","frc7327","2018roe_qm103_red","qm","2018roe"
"frc6072","frc3792","frc4802","2018roe_qm103_blue","qm","2018roe"
"frc6957","frc6390","frc7312","2018roe_qm104_red","qm","2018roe"
"frc5985","frc2080","frc2352","2018roe_qm104_blue","qm","2018roe"
"frc1710","frc3239","frc1540","2018roe_qm105_red","qm","2018roe"
"frc3476","frc1983","frc5437","2018roe_qm105_blue","qm","2018roe"
"frc3646","frc6106","frc5212","2018roe_qm106_red","qm","2018roe"
"frc4188","frc1775","frc4159","2018roe_qm106_blue","qm","2018roe"
"frc1730","frc2576","frc6348","2018roe_qm107_red","qm","2018roe"
"frc7102","frc6459","frc6887","2018roe_qm107_blue","qm","2018roe"
"frc488","frc1178","frc3288","2018roe_qm108_red","qm","2018roe"
"frc2383","frc1323","frc2073","2018roe_qm108_blue","qm","2018roe"
"frc6652","frc1072","frc7081","2018roe_qm109_red","qm","2018roe"
"frc1763","frc2584","frc7018","2018roe_qm109_blue","qm","2018roe"
"frc7018","frc6024","frc179","2018roe_qm11_red","qm","2018roe"
"frc5429","frc1002","frc6072","2018roe_qm11_blue","qm","2018roe"
"frc4401","frc2522","frc6996","2018roe_qm110_red","qm","2018roe"
"frc1002","frc3882","frc7152","2018roe_qm110_blue","qm","2018roe"
"frc668","frc4980","frc179","2018roe_qm111_red","qm","2018roe"
"frc972","frc5472","frc5410","2018roe_qm111_blue","qm","2018roe"
"frc2521","frc5678","frc3792","2018roe_qm112_red","qm","2018roe"
"frc2906","frc4522","frc4188","2018roe_qm112_blue","qm","2018roe"
"frc1515","frc1778","frc6459","2018roe_qm12_red","qm","2018roe"
"frc2080","frc5437","frc3316","2018roe_qm12_blue","qm","2018roe"
"frc7193","frc6390","frc3239","2018roe_qm13_red","qm","2018roe"
"frc5678","frc6996","frc4159","2018roe_qm13_blue","qm","2018roe"
"frc4188","frc3390","frc3288","2018roe_qm14_red","qm","2018roe"
"frc7312","frc4980","frc3476","2018roe_qm14_blue","qm","2018roe"
"frc7327","frc5985","frc1072","2018roe_qm15_red","qm","2018roe"
"frc6652","frc488","frc3646","2018roe_qm15_blue","qm","2018roe"
"frc7018","frc5212","frc3882","2018roe_qm16_red","qm","2018roe"
"frc668","frc2906","frc3880","2018roe_qm16_blue","qm","2018roe"
"frc3792","frc6024","frc2383","2018roe_qm17_red","qm","2018roe"
"frc6106","frc1710","frc972","2018roe_qm17_blue","qm","2018roe"
"frc1763","frc4191","frc6957","2018roe_qm18_red","qm","2018roe"
"frc1178","frc6348","frc179","2018roe_qm18_blue","qm","2018roe"
"frc1730","frc1002","frc1983","2018roe_qm19_red","qm","2018roe"
"frc3250","frc2521","frc4802","2018roe_qm19_blue","qm","2018roe"
"frc6348","frc1710","frc2521","2018roe_qm2_red","qm","2018roe"
"frc3316","frc7327","frc5212","2018roe_qm2_blue","qm","2018roe"
"frc3959","frc6072","frc4401","2018roe_qm20_red","qm","2018roe"
"frc1540","frc5410","frc7102","2018roe_qm20_blue","qm","2018roe"
"frc5472","frc5429","frc7081","2018roe_qm21_red","qm","2018roe"
"frc6887","frc2522","frc1323","2018roe_qm21_blue","qm","2018roe"
"frc1778","frc1775","frc2073","2018roe_qm22_red","qm","2018roe"
"frc7152","frc2352","frc2576","2018roe_qm22_blue","qm","2018roe"
"frc7312","frc668","frc4522","2018roe_qm23_red","qm","2018roe"
"frc2584","frc1178","frc7327","2018roe_qm23_blue","qm","2018roe"
"frc3792","frc1763","frc1983","2018roe_qm24_red","qm","2018roe"
"frc4188","frc2383","frc4191","2018roe_qm24_blue","qm","2018roe"
"frc7018","frc1730","frc1515","2018roe_qm25_red","qm","2018roe"
"frc6390","frc1540","frc3646","2018roe_qm25_blue","qm","2018roe"
"frc6996","frc6887","frc179","2018roe_qm26_red","qm","2018roe"
"frc4802","frc4980","frc1710","2018roe_qm26_blue","qm","2018roe"
"frc6106","frc2352","frc6072","2018roe_qm27_red","qm","2018roe"
"frc1323","frc3316","frc3239","2018roe_qm27_blue","qm","2018roe"
"frc3880","frc5437","frc488","2018roe_qm28_red","qm","2018roe"
"frc7081","frc3959","frc1002","2018roe_qm28_blue","qm","2018roe"
"frc3882","frc4159","frc5472","2018roe_qm29_red","qm","2018roe"
"frc3250","frc6652","frc4522","2018roe_qm29_blue","qm","2018roe"
"frc6390","frc4802","frc7152","2018roe_qm3_red","qm","2018roe"
"frc4191","frc488","frc3476","2018roe_qm3_blue","qm","2018roe"
"frc6348","frc3288","frc1778","2018roe_qm30_red","qm","2018roe"
"frc6024","frc5410","frc1775","2018roe_qm30_blue","qm","2018roe"
"frc1072","frc3476","frc2906","2018roe_qm31_red","qm","2018roe"
"frc2522","frc7193","frc2576","2018roe_qm31_blue","qm","2018roe"
"frc2073","frc5985","frc5429","2018roe_qm32_red","qm","2018roe"
"frc3390","frc4401","frc6459","2018roe_qm32_blue","qm","2018roe"
"frc2584","frc7102","frc7152","2018roe_qm33_red","qm","2018roe"
"frc5212","frc5678","frc2080","2018roe_qm33_blue","qm","2018roe"
"frc5437","frc972","frc2521","2018roe_qm34_red","qm","2018roe"
"frc6996","frc6957","frc488","2018roe_qm34_blue","qm","2018roe"
"frc3959","frc3250","frc2383","2018roe_qm35_red","qm","2018roe"
"frc6348","frc7312","frc3646","2018roe_qm35_blue","qm","2018roe"
"frc4159","frc1778","frc2522","2018roe_qm36_red","qm","2018roe"
"frc6072","frc179","frc3288","2018roe_qm36_blue","qm","2018roe"
"frc1323","frc4188","frc1710","2018roe_qm37_red","qm","2018roe"
"frc6459","frc7193","frc3880","2018roe_qm37_blue","qm","2018roe"
"frc5472","frc3792","frc7018","2018roe_qm38_red","qm","2018roe"
"frc5985","frc2576","frc1178","2018roe_qm38_blue","qm","2018roe"
"frc7152","frc668","frc1540","2018roe_qm39_red","qm","2018roe"
"frc2521","frc1763","frc6024","2018roe_qm39_blue","qm","2018roe"
"frc6957","frc6887","frc1775","2018roe_qm4_red","qm","2018roe"
"frc1072","frc2584","frc4159","2018roe_qm4_blue","qm","2018roe"
"frc2080","frc6652","frc6887","2018roe_qm40_red","qm","2018roe"
"frc3476","frc4522","frc6106","2018roe_qm40_blue","qm","2018roe"
"frc4980","frc1515","frc6390","2018roe_qm41_red","qm","2018roe"
"frc7327","frc2906","frc4401","2018roe_qm41_blue","qm","2018roe"
"frc2352","frc5410","frc4191","2018roe_qm42_red","qm","2018roe"
"frc1730","frc3882","frc2584","2018roe_qm42_blue","qm","2018roe"
"frc3239","frc1072","frc972","2018roe_qm43_red","qm","2018roe"
"frc2073","frc5212","frc1002","2018roe_qm43_blue","qm","2018roe"
"frc7081","frc3316","frc4802","2018roe_qm44_red","qm","2018roe"
"frc5678","frc6957","frc3390","2018roe_qm44_blue","qm","2018roe"
"frc1983","frc7102","frc6652","2018roe_qm45_red","qm","2018roe"
"frc5429","frc1775","frc3792","2018roe_qm45_blue","qm","2018roe"
"frc6887","frc7152","frc3250","2018roe_qm46_red","qm","2018roe"
"frc3288","frc7018","frc3880","2018roe_qm46_blue","qm","2018roe"
"frc3882","frc2576","frc3476","2018roe_qm47_red","qm","2018roe"
"frc179","frc5437","frc7312","2018roe_qm47_blue","qm","2018roe"
"frc5472","frc6072","frc7193","2018roe_qm48_red","qm","2018roe"
"frc5212","frc3959","frc6390","2018roe_qm48_blue","qm","2018roe"
