0,10,25,false,"AutoRun","AutoRun","AutoRun",15,5,false,0,65,"Levitate","Climbing","Parking",false,0,5,2,"RRR",0,187,277,0,0,67,0,0,120,307,2,2,0,0,3,3,25,"2018chcmp_qm38"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,65,"Parking","Climbing","Levitate",false,1,0,1,"RRR",0,179,264,0,0,43,0,10,136,297,0,0,1,1,3,3,20,"2018chcmp_qm38"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Parking","None","Levitate",false,1,0,0,"LRL",0,183,258,0,10,53,10,0,120,273,1,3,2,2,3,3,40,"2018chcmp_qm39"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,30,"None","None","Levitate",false,0,5,3,"LRL",0,211,266,0,0,65,10,0,136,308,1,1,0,1,3,3,25,"2018chcmp_qm39"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,0,true,12,65,"Parking","Climbing","Levitate",false,0,25,1,"RLR",0,45,150,0,10,36,0,0,9,214,1,2,2,3,3,3,40,"2018chcmp_qm4"
0,16,26,false,"AutoRun","AutoRun","None",10,0,true,8,65,"Climbing","Levitate","Parking",false,0,0,2,"RLR",1,157,267,0,10,11,10,0,136,293,1,3,2,3,3,3,45,"2018chcmp_qm4"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,65,"Climbing","Parking","Levitate",false,2,0,1,"RLR",0,157,267,0,10,11,10,10,136,296,3,3,3,3,3,3,45,"2018chcmp_qm40"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,35,"Parking","Levitate","None",false,0,10,3,"RLR",0,261,321,0,0,120,10,10,131,366,1,1,1,1,3,3,25,"2018chcmp_qm40"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,90,"Levitate","Climbing","Climbing",true,0,10,4,"LLL",1,258,373,0,0,119,10,0,129,420,1,2,0,0,3,3,25,"2018chcmp_qm41"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Climbing","Parking","Levitate",false,2,25,0,"LLL",0,70,150,0,0,1,0,0,69,190,0,0,0,0,3,3,15,"2018chcmp_qm41"
0,26,41,true,"AutoRun","AutoRun","AutoRun",15,6,true,7,60,"Levitate","None","Climbing",false,1,50,3,"RLR",0,249,344,10,0,104,0,0,135,435,2,2,0,2,3,3,35,"2018chcmp_qm42"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,65,"Parking","Climbing","Levitate",false,0,5,1,"RLR",2,171,266,0,10,27,8,0,136,300,1,1,2,2,3,3,30,"2018chcmp_qm42"
0,32,47,true,"AutoRun","AutoRun","AutoRun",15,9,true,7,65,"Parking","Levitate","Climbing",false,0,30,3,"LLL",0,268,353,0,0,132,0,0,136,430,0,1,0,0,3,3,20,"2018chcmp_qm43"
0,0,5,false,"None","AutoRun","None",5,0,false,0,30,"Climbing","None","None",false,1,0,0,"LLL",1,65,100,0,0,1,0,0,64,105,0,0,0,0,0,1,5,"2018chcmp_qm43"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,40,"Parking","Levitate","Parking",false,2,10,1,"RLR",0,181,246,0,0,65,1,0,115,281,1,1,0,1,3,3,25,"2018chcmp_qm44"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,35,"Parking","Levitate","None",false,2,10,3,"RLR",0,196,276,0,10,50,10,10,136,321,3,3,3,3,3,3,45,"2018chcmp_qm44"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,1,true,4,90,"Climbing","Climbing","Levitate",true,3,10,2,"RLR",0,176,311,0,10,30,10,0,136,346,3,3,2,3,3,3,45,"2018chcmp_qm45"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,1,true,6,90,"Climbing","Levitate","Climbing",true,2,15,4,"RLR",0,244,359,0,0,98,10,8,136,403,1,1,1,1,3,3,25,"2018chcmp_qm45"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,3,true,9,65,"Levitate","Parking","Climbing",false,1,75,3,"RRR",0,219,329,10,5,111,10,5,88,443,3,3,3,3,3,3,45,"2018chcmp_qm46"
0,4,19,false,"AutoRun","AutoRun","AutoRun",15,2,false,0,60,"Climbing","Levitate","None",false,0,5,0,"RRR",3,42,137,0,10,14,0,10,28,161,0,1,3,3,3,3,35,"2018chcmp_qm46"
0,20,30,false,"AutoRun","AutoRun","None",10,0,true,10,65,"Parking","Levitate","Climbing",false,0,5,2,"RLR",1,227,322,10,0,71,10,0,136,357,3,3,0,0,3,3,30,"2018chcmp_qm47"
0,20,30,false,"None","AutoRun","AutoRun",10,0,true,10,65,"Climbing","Parking","Levitate",false,1,25,0,"RLR",0,189,294,0,0,43,10,0,136,349,3,3,2,2,3,3,40,"2018chcmp_qm47"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,90,"Climbing","Climbing","Levitate",true,1,25,1,"RRR",1,11,131,0,10,11,0,0,0,171,0,0,2,3,3,3,30,"2018chcmp_qm48"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,5,true,10,40,"Parking","Levitate","Parking",false,0,30,3,"RRR",1,268,343,10,0,122,0,5,136,418,2,2,1,2,3,3,35,"2018chcmp_qm48"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,4,true,8,30,"Levitate","None","None",false,0,15,3,"LLL",1,198,253,0,0,73,4,0,121,307,1,2,0,0,3,3,25,"2018chcmp_qm49"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,5,"Parking","None","None",false,3,25,1,"LLL",0,148,158,0,0,26,0,0,122,212,0,0,0,0,0,1,5,"2018chcmp_qm49"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,35,"Parking","Levitate","None",false,5,25,1,"RLR",3,74,124,0,0,0,0,0,74,186,0,0,0,0,3,3,15,"2018chcmp_qm5"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,6,true,9,60,"None","Climbing","Levitate",false,0,100,3,"RLR",1,259,349,0,10,134,10,0,115,494,1,1,2,2,3,3,30,"2018chcmp_qm5"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,35,"Parking","Levitate","None",false,0,0,1,"LRL",0,103,183,0,10,11,0,0,92,220,3,3,2,3,3,3,45,"2018chcmp_qm50"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,6,true,9,65,"Climbing","Parking","Levitate",false,0,0,3,"LRL",0,231,331,10,0,127,0,10,94,376,2,3,1,1,3,3,35,"2018chcmp_qm50"
0,34,49,true,"AutoRun","AutoRun","AutoRun",15,9,true,8,65,"Levitate","Parking","Climbing",false,0,25,3,"LRL",0,221,311,10,0,127,0,0,84,385,2,2,0,0,3,3,25,"2018chcmp_qm51"
0,10,20,false,"AutoRun","AutoRun","None",10,0,true,5,65,"Climbing","Levitate","Parking",false,0,0,0,"LRL",1,122,217,0,10,11,0,0,111,237,1,1,2,2,3,3,30,"2018chcmp_qm51"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,40,"Parking","Levitate","Parking",false,0,10,1,"LRL",0,159,234,0,10,25,8,10,126,280,1,1,3,3,3,3,35,"2018chcmp_qm52"
0,34,49,true,"AutoRun","AutoRun","AutoRun",15,7,true,10,65,"Climbing","Levitate","Parking",false,2,0,3,"LRL",0,257,362,10,0,101,10,0,136,411,3,3,0,2,3,3,40,"2018chcmp_qm52"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,1,true,9,40,"Levitate","Parking","Parking",false,3,10,1,"LRL",0,165,230,0,0,25,4,0,136,275,1,1,0,1,3,3,25,"2018chcmp_qm53"
0,20,30,false,"None","AutoRun","AutoRun",10,3,true,7,60,"None","Climbing","Levitate",false,2,15,2,"LRL",0,164,249,0,0,85,0,10,79,294,0,1,1,1,3,3,25,"2018chcmp_qm53"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,60,"Climbing","None","Levitate",false,0,75,2,"LLL",1,216,316,10,0,75,10,0,121,406,3,3,0,2,3,3,40,"2018chcmp_qm54"
0,14,24,false,"AutoRun","AutoRun","None",10,7,false,0,40,"Parking","Parking","Levitate",false,5,25,0,"LLL",2,167,252,0,10,53,5,10,109,301,3,3,3,3,3,3,45,"2018chcmp_qm54"
0,8,18,false,"AutoRun","AutoRun","None",10,0,true,4,65,"Parking","Levitate","Climbing",false,0,0,0,"RLR",1,60,140,0,0,0,0,0,60,158,0,0,0,0,3,3,15,"2018chcmp_qm55"
0,14,24,false,"AutoRun","None","AutoRun",10,0,true,7,90,"Climbing","Climbing","Levitate",true,0,25,3,"RLR",0,273,383,0,0,128,10,0,135,432,1,1,0,0,3,3,20,"2018chcmp_qm55"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,90,"Levitate","Climbing","Climbing",true,1,0,2,"RLR",0,150,280,0,10,11,10,0,129,315,3,3,2,2,3,3,40,"2018chcmp_qm56"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,6,true,9,65,"Levitate","Climbing","Parking",false,0,5,3,"RLR",0,283,388,10,0,127,10,0,136,438,3,3,0,2,3,3,40,"2018chcmp_qm56"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,90,"Levitate","Climbing","Climbing",true,2,10,3,"LRL",2,257,367,0,0,122,10,0,125,392,1,1,0,0,3,3,20,"2018chcmp_qm57"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Levitate","None","Parking",false,2,60,0,"LRL",0,105,155,0,0,0,0,0,105,230,0,0,0,0,3,3,15,"2018chcmp_qm57"
0,8,23,true,"AutoRun","AutoRun","AutoRun",15,0,true,4,65,"Parking","Climbing","Levitate",false,0,50,1,"LRL",0,104,184,0,0,0,0,0,104,257,0,0,0,0,3,3,15,"2018chcmp_qm58"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,35,"Levitate","Parking","None",false,0,0,3,"LRL",2,262,342,10,10,136,10,10,106,379,3,3,3,3,3,3,45,"2018chcmp_qm58"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,40,"Levitate","Parking","Parking",false,1,5,3,"RLR",0,221,301,5,10,70,10,0,136,341,3,3,2,2,3,3,40,"2018chcmp_qm59"
0,18,28,false,"None","AutoRun","AutoRun",10,0,true,9,35,"Parking","Levitate","None",false,1,5,0,"RLR",0,196,276,0,10,50,10,0,136,309,3,3,2,3,3,3,45,"2018chcmp_qm59"
0,26,41,true,"AutoRun","AutoRun","AutoRun",15,2,true,11,35,"Levitate","None","Parking",false,0,25,1,"LRL",0,119,169,0,0,19,0,0,100,235,0,0,0,0,3,3,15,"2018chcmp_qm6"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Parking","Levitate","Climbing",false,0,0,3,"LRL",1,254,364,10,10,98,10,10,136,389,3,3,3,3,3,3,45,"2018chcmp_qm6"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,4,true,8,65,"Climbing","Parking","Levitate",false,2,60,1,"LRL",0,172,282,0,10,26,10,10,136,381,3,3,3,3,3,3,45,"2018chcmp_qm60"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Climbing","Parking","Levitate",false,2,10,3,"LRL",2,244,344,0,10,98,10,10,136,385,1,1,3,3,3,3,35,"2018chcmp_qm60"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,65,"Climbing","Levitate","Parking",false,0,0,3,"LRL",1,254,354,0,10,112,6,0,136,389,1,1,2,3,3,3,35,"2018chcmp_qm61"
0,16,26,false,"AutoRun","None","AutoRun",10,0,true,8,35,"Levitate","None","Parking",false,0,25,0,"LRL",0,83,133,0,0,2,0,0,81,184,0,0,0,0,3,3,15,"2018chcmp_qm61"
0,34,49,true,"AutoRun","AutoRun","AutoRun",15,7,true,10,65,"Climbing","Parking","Levitate",false,0,0,3,"LLL",0,221,311,10,0,98,0,0,113,360,2,2,0,0,3,3,25,"2018chcmp_qm62"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,35,"None","Levitate","Parking",false,0,0,1,"LLL",0,155,220,0,10,19,0,10,136,249,0,0,3,3,3,3,30,"2018chcmp_qm62"
0,32,47,true,"AutoRun","AutoRun","AutoRun",15,7,true,9,90,"Climbing","Levitate","Climbing",true,0,0,4,"RLR",0,224,329,0,0,136,0,0,88,376,0,0,0,0,3,3,15,"2018chcmp_qm63"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,60,"Levitate","None","Climbing",false,0,0,1,"RLR",0,107,182,0,0,0,0,0,107,213,0,0,0,0,3,3,15,"2018chcmp_qm63"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,65,"Parking","Climbing","Levitate",false,1,30,3,"RRR",1,195,300,0,0,98,10,10,87,365,3,3,1,2,3,3,40,"2018chcmp_qm64"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,40,"Levitate","Parking","Parking",false,1,30,1,"RRR",1,111,176,0,0,3,6,10,102,239,1,1,1,1,3,3,25,"2018chcmp_qm64"
0,8,23,true,"AutoRun","AutoRun","AutoRun",15,0,true,4,60,"None","Climbing","Levitate",false,3,0,1,"RRR",0,218,313,10,0,80,10,0,118,336,3,3,0,1,3,3,35,"2018chcmp_qm65"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,65,"Levitate","Climbing","Parking",false,0,15,3,"RRR",0,182,292,0,10,36,10,10,136,340,3,3,3,3,3,3,45,"2018chcmp_qm65"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,40,"Parking","Levitate","Parking",false,1,0,3,"LLL",0,200,260,0,0,125,4,0,71,289,1,1,0,0,3,3,20,"2018chcmp_qm66"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Levitate","Parking","Climbing",false,0,5,0,"LLL",0,11,106,0,0,0,0,10,11,126,1,1,1,2,3,3,30,"2018chcmp_qm66"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,3,true,9,65,"Levitate","Parking","Climbing",false,0,0,3,"LLL",0,237,347,7,10,84,10,10,136,386,3,3,3,3,3,3,45,"2018chcmp_qm67"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,2,true,7,65,"Levitate","Parking","Climbing",false,0,0,1,"LLL",0,185,265,0,0,49,0,0,136,298,0,0,0,0,3,3,15,"2018chcmp_qm67"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,6,true,6,90,"Climbing","Levitate","Climbing",true,0,15,4,"LRL",0,248,368,10,0,102,0,10,136,422,2,2,1,1,3,3,30,"2018chcmp_qm68"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Parking","Climbing","Levitate",false,3,0,1,"LRL",0,162,242,0,0,26,0,0,136,273,0,0,0,0,3,3,15,"2018chcmp_qm68"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,65,"Climbing","Levitate","Parking",false,0,5,1,"LLL",1,151,246,0,10,15,10,0,126,284,1,1,2,2,3,3,30,"2018chcmp_qm69"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,40,"Parking","Parking","Levitate",false,1,25,3,"LLL",0,262,347,10,3,106,10,3,136,403,3,3,3,3,3,3,45,"2018chcmp_qm69"
0,4,19,false,"AutoRun","AutoRun","AutoRun",15,2,false,0,65,"Parking","Climbing","Levitate",false,2,5,0,"RLR",1,182,292,9,10,47,10,10,116,316,3,3,3,3,3,3,45,"2018chcmp_qm7"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Climbing","Levitate","Parking",false,1,35,3,"RLR",0,186,296,7,10,56,0,10,123,356,2,3,3,3,3,3,45,"2018chcmp_qm7"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,40,"Parking","Parking","Levitate",false,1,25,1,"RLR",1,78,153,0,0,0,0,10,78,207,2,2,1,2,3,3,35,"2018chcmp_qm70"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,6,true,5,90,"Climbing","Climbing","Levitate",true,0,30,4,"RLR",1,216,331,0,10,136,0,0,80,398,0,0,2,2,3,3,25,"2018chcmp_qm70"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,40,"Levitate","Parking","Parking",false,0,0,3,"LLL",0,160,245,1,10,13,10,10,136,274,3,3,3,3,3,3,45,"2018chcmp_qm71"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,65,"Parking","Levitate","Climbing",false,0,0,1,"LLL",0,150,240,0,10,93,0,0,57,267,0,0,2,2,3,3,25,"2018chcmp_qm71"
0,26,41,true,"AutoRun","AutoRun","AutoRun",15,4,true,9,65,"Levitate","Climbing","Parking",false,0,5,1,"RRR",1,171,261,0,0,25,10,4,136,307,1,1,1,1,3,3,25,"2018chcmp_qm72"
0,10,20,false,"AutoRun","AutoRun","None",10,0,true,5,65,"Levitate","Climbing","Parking",false,1,25,2,"RRR",0,244,329,0,0,106,10,0,128,374,1,1,0,0,3,3,20,"2018chcmp_qm72"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,5,true,4,40,"Parking","Parking","Levitate",false,1,0,1,"LLL",0,196,271,0,0,50,10,10,136,304,1,2,1,2,3,3,35,"2018chcmp_qm73"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,1,true,7,65,"Levitate","Climbing","Parking",false,0,5,3,"LLL",0,220,315,0,0,76,8,10,136,351,1,1,1,2,3,3,30,"2018chcmp_qm73"
0,2,12,false,"AutoRun","None","AutoRun",10,1,false,0,40,"Levitate","Parking","Parking",false,4,10,0,"LRL",0,158,233,0,10,27,0,0,131,255,2,2,2,2,3,3,35,"2018chcmp_qm74"
0,6,21,true,"AutoRun","AutoRun","AutoRun",15,1,true,2,65,"Climbing","Levitate","Parking",false,2,20,3,"LRL",0,243,348,10,10,87,10,0,136,389,3,3,2,2,3,3,40,"2018chcmp_qm74"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,65,"Levitate","Parking","Climbing",false,0,0,1,"RLR",0,91,201,0,10,11,0,0,80,238,3,3,2,3,3,3,45,"2018chcmp_qm75"
0,32,47,true,"AutoRun","AutoRun","AutoRun",15,6,true,10,65,"Levitate","Climbing","Parking",false,0,0,3,"RLR",0,283,393,10,10,127,10,10,136,440,3,3,3,3,3,3,45,"2018chcmp_qm75"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,7,true,4,90,"Levitate","Climbing","Climbing",true,0,40,4,"RLR",0,272,402,10,0,126,10,10,126,479,3,3,1,2,3,3,40,"2018chcmp_qm76"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,60,"Levitate","None","Climbing",false,3,0,1,"RLR",1,136,221,0,10,11,0,0,125,256,0,0,2,2,3,3,25,"2018chcmp_qm76"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Climbing","Parking","None",false,3,25,0,"RLR",1,13,48,0,0,3,0,0,10,88,0,0,0,0,0,0,0,"2018chcmp_qm77"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,90,"Climbing","Levitate","Climbing",true,0,40,4,"RLR",1,249,384,10,10,103,0,0,136,459,2,3,2,3,3,3,45,"2018chcmp_qm77"
0,14,29,false,"AutoRun","AutoRun","AutoRun",15,7,false,0,65,"Levitate","Climbing","Parking",false,0,55,2,"RRR",1,261,351,0,0,127,10,1,124,435,1,1,1,1,3,3,25,"2018chcmp_qm78"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,90,"Climbing","Climbing","Levitate",true,1,25,2,"RRR",2,147,262,0,10,11,0,0,136,314,0,0,2,2,3,3,25,"2018chcmp_qm78"
0,30,40,false,"None","AutoRun","AutoRun",10,6,true,9,90,"Levitate","Climbing","Climbing",true,0,25,3,"RLR",1,266,401,8,10,112,10,0,136,466,3,3,2,3,3,3,45,"2018chcmp_qm79"
0,16,26,false,"AutoRun","AutoRun","None",10,0,true,8,35,"Climbing","None","Parking",false,0,25,0,"RLR",1,148,193,0,0,12,0,0,136,244,0,0,0,0,0,2,10,"2018chcmp_qm79"
0,8,23,true,"AutoRun","AutoRun","AutoRun",15,0,true,4,65,"Parking","Levitate","Climbing",false,0,10,3,"RLR",3,228,338,10,10,88,10,10,120,371,3,3,3,3,3,3,45,"2018chcmp_qm8"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,2,75,0,"RLR",0,170,245,0,0,37,10,1,123,335,3,3,1,1,3,3,35,"2018chcmp_qm8"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,90,"Climbing","Climbing","Levitate",true,1,5,2,"RLR",0,159,294,0,10,13,10,10,136,332,3,3,3,3,3,3,45,"2018chcmp_qm80"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,7,true,8,65,"Climbing","Levitate","Parking",false,1,5,3,"RLR",0,275,375,10,0,119,10,10,136,425,3,3,1,1,3,3,35,"2018chcmp_qm80"
0,34,49,true,"AutoRun","AutoRun","AutoRun",15,8,true,9,35,"Parking","None","Levitate",false,0,70,1,"LRL",1,158,213,0,0,13,10,0,135,332,1,1,0,0,3,3,20,"2018chcmp_qm81"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,65,"Climbing","Parking","Levitate",false,4,25,3,"LRL",2,263,373,10,0,107,10,10,136,427,3,3,1,3,3,3,45,"2018chcmp_qm81"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,65,"Climbing","Levitate","Parking",false,0,5,1,"LRL",0,157,262,0,10,11,10,0,136,294,1,3,2,2,3,3,40,"2018chcmp_qm82"
0,26,41,true,"AutoRun","AutoRun","AutoRun",15,6,true,7,65,"Levitate","Climbing","Parking",false,1,0,3,"LRL",0,278,388,10,10,122,10,10,136,429,3,3,3,3,3,3,45,"2018chcmp_qm82"
0,28,43,true,"AutoRun","AutoRun","AutoRun",15,4,true,10,65,"Levitate","Parking","Climbing",false,0,0,3,"RLR",1,270,375,10,0,136,10,0,114,418,3,3,2,2,3,3,40,"2018chcmp_qm83"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,30,"None","Climbing","None",false,0,25,0,"RLR",0,127,162,0,0,0,0,0,127,202,0,0,0,0,0,1,5,"2018chcmp_qm83"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"None","Parking","Levitate",false,1,0,0,"RRR",2,46,116,0,10,11,0,0,35,131,1,2,2,2,3,3,35,"2018chcmp_qm84"
0,26,41,true,"AutoRun","AutoRun","AutoRun",15,3,true,10,90,"Climbing","Levitate","Climbing",true,0,55,4,"RRR",0,255,370,10,0,127,0,0,118,466,2,2,0,0,3,3,25,"2018chcmp_qm84"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,6,true,5,65,"Parking","Climbing","Levitate",false,2,0,1,"RRR",0,139,224,0,0,34,0,0,105,261,1,1,0,0,3,3,20,"2018chcmp_qm85"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,90,"Levitate","Climbing","Climbing",true,0,10,4,"RRR",0,182,292,0,0,36,10,0,136,333,1,1,0,0,3,3,20,"2018chcmp_qm85"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,30,"Climbing","None","None",false,0,85,3,"RLR",1,191,241,0,0,45,10,0,136,357,1,2,0,0,0,2,20,"2018chcmp_qm86"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,40,"Parking","Parking","Levitate",false,2,25,1,"RLR",3,157,237,0,10,30,0,10,127,297,2,2,3,3,3,3,40,"2018chcmp_qm86"
0,0,5,false,"None","None","AutoRun",5,0,false,0,65,"Parking","Climbing","Levitate",false,0,50,0,"RLR",0,123,208,0,0,13,10,0,100,263,1,1,0,0,3,3,20,"2018chcmp_qm87"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,2,true,10,90,"Climbing","Climbing","Levitate",true,0,0,4,"RLR",2,231,336,0,0,116,0,0,115,375,0,0,0,0,3,3,15,"2018chcmp_qm87"
0,12,22,false,"AutoRun","None","AutoRun",10,0,true,6,35,"Levitate","Parking","None",false,0,30,0,"RRR",0,166,241,0,10,20,10,0,136,293,1,3,2,2,3,3,40,"2018chcmp_qm88"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,60,"Levitate","Climbing","None",false,1,0,3,"RRR",1,239,324,4,0,99,0,0,136,352,2,2,0,0,3,3,25,"2018chcmp_qm88"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Levitate","Parking","Climbing",false,1,0,2,"LRL",2,224,314,0,0,95,7,0,122,328,1,2,0,0,3,3,25,"2018chcmp_qm89"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,35,"Climbing","Parking","None",false,0,55,1,"LRL",0,41,76,0,0,21,0,0,20,160,0,0,0,0,0,0,0,"2018chcmp_qm89"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,90,"Levitate","Climbing","Climbing",true,3,0,2,"RLR",1,122,232,0,0,0,8,0,114,264,1,1,0,0,3,3,20,"2018chcmp_qm9"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,8,true,7,65,"Parking","Climbing","Levitate",false,0,40,3,"RLR",0,217,322,0,10,136,2,10,79,407,1,2,3,3,3,3,40,"2018chcmp_qm9"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,9,true,6,35,"Levitate","None","Parking",false,0,5,3,"LRL",1,180,260,0,10,34,10,0,136,310,1,3,2,3,3,3,45,"2018chcmp_qm90"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,35,"Levitate","None","Parking",false,1,25,1,"LRL",0,152,217,10,0,103,0,6,39,275,2,2,1,1,3,3,30,"2018chcmp_qm90"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,4,true,8,65,"Levitate","Climbing","Parking",false,3,5,1,"RLR",1,229,324,8,0,75,10,0,136,368,3,3,0,0,3,3,30,"2018chcmp_qm91"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,90,"Climbing","Climbing","Levitate",true,1,40,4,"RLR",0,193,328,6,10,43,10,0,134,395,3,3,2,3,3,3,45,"2018chcmp_qm91"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,90,"Climbing","Climbing","Levitate",true,0,15,4,"RRR",0,177,312,0,10,31,10,0,136,362,1,3,2,3,3,3,45,"2018chcmp_qm92"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,90,"Climbing","Levitate","Climbing",true,3,0,2,"RRR",0,162,272,0,0,94,3,0,65,305,1,1,0,0,3,3,20,"2018chcmp_qm92"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,35,"None","Parking","Climbing",false,0,25,1,"RRR",0,140,205,0,10,11,0,0,129,257,0,0,2,3,0,3,30,"2018chcmp_qm93"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,8,true,7,60,"Levitate","None","Climbing",false,0,0,3,"RRR",1,253,328,0,0,127,0,0,126,373,0,0,0,0,3,3,15,"2018chcmp_qm93"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,40,"Parking","Parking","Levitate",false,0,10,3,"LRL",2,258,323,0,0,112,10,7,136,370,1,1,1,1,3,3,25,"2018chcmp_qm94"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,2,true,3,40,"Parking","Levitate","Parking",false,2,50,1,"LRL",0,106,181,3,0,14,0,10,89,256,2,3,1,1,3,3,35,"2018chcmp_qm94"
