0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,0,0,0,"LLL",1,51,106,0,0,0,0,0,51,121,0,0,0,0,3,3,15,"2018ncgre_qm20_blue","qm","2018ncgre"
0,0,5,false,"AutoRun","None","None",5,0,false,0,40,"Parking","Parking","Levitate",false,0,0,2,"RRR",1,243,323,10,0,101,0,0,132,328,2,3,0,2,3,3,40,"2018ncgre_qm21_red","qm","2018ncgre"
0,0,5,false,"None","AutoRun","None",5,0,false,0,10,"Parking","Parking","None",false,0,25,0,"RRR",0,86,106,0,0,0,0,0,86,136,0,0,0,0,0,2,10,"2018ncgre_qm21_blue","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,10,"Parking","None","Parking",false,0,0,0,"RLR",15,94,109,0,0,0,10,0,84,124,1,1,0,0,0,0,5,"2018ncgre_qm22_red","qm","2018ncgre"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,5,"Parking","None","None",false,0,375,2,"RLR",0,18,23,0,0,0,0,0,18,408,0,0,0,0,0,0,0,"2018ncgre_qm22_blue","qm","2018ncgre"
0,0,5,false,"None","None","AutoRun",5,0,false,0,40,"Parking","Levitate","Parking",false,0,5,0,"RRR",0,110,180,0,10,11,0,0,99,190,0,0,2,3,3,3,30,"2018ncgre_qm23_red","qm","2018ncgre"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,40,"Parking","Levitate","Parking",false,1,0,2,"RRR",0,212,277,10,0,77,0,0,125,287,2,2,0,0,3,3,25,"2018ncgre_qm23_blue","qm","2018ncgre"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,35,"Levitate","None","Parking",false,3,25,0,"RLR",1,132,197,0,10,11,10,0,111,232,1,1,2,2,3,3,30,"2018ncgre_qm24_red","qm","2018ncgre"
0,0,5,false,"None","None","AutoRun",5,0,false,0,35,"Parking","None","Levitate",false,0,40,2,"RLR",1,220,270,0,0,98,0,0,122,315,0,0,0,0,3,3,15,"2018ncgre_qm24_blue","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Levitate","Parking",false,1,55,0,"LRL",1,129,184,0,0,0,0,0,129,254,0,0,0,0,3,3,15,"2018ncgre_qm25_red","qm","2018ncgre"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,40,"Climbing","Parking","Parking",false,1,30,3,"LRL",2,256,296,0,0,120,0,0,136,359,0,0,0,0,0,0,0,"2018ncgre_qm25_blue","qm","2018ncgre"
0,0,0,false,"None","None","None",0,0,false,0,0,"None","None","None",false,1,0,0,"RLR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2018ncgre_qm26_red","qm","2018ncgre"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,10,"Parking","Parking","None",false,0,5,2,"RLR",0,243,253,0,0,117,0,0,126,268,0,0,0,0,0,0,0,"2018ncgre_qm26_blue","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,10,"Parking","None","Parking",false,0,50,0,"LRL",0,120,135,0,0,0,0,0,120,200,0,0,0,0,0,1,5,"2018ncgre_qm27_red","qm","2018ncgre"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,65,"Levitate","Parking","Climbing",false,0,0,2,"LRL",2,244,339,10,0,119,10,0,105,349,3,3,0,0,3,3,30,"2018ncgre_qm27_blue","qm","2018ncgre"
0,12,17,false,"AutoRun","None","None",5,0,true,6,10,"Parking","Parking","None",false,1,5,2,"LRL",0,226,256,10,0,117,0,0,99,278,3,3,0,0,0,1,20,"2018ncgre_qm28_red","qm","2018ncgre"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,10,"Parking","None","Parking",false,1,5,0,"LRL",0,114,124,0,0,0,0,0,114,139,0,0,0,0,0,0,0,"2018ncgre_qm28_blue","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Levitate","Parking",false,0,25,2,"RLR",0,195,255,0,0,114,10,0,71,295,1,1,0,0,3,3,20,"2018ncgre_qm29_red","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,10,"Parking","None","Parking",false,0,0,0,"RLR",1,0,20,0,0,0,0,0,0,35,2,2,0,0,0,0,10,"2018ncgre_qm29_blue","qm","2018ncgre"
0,18,23,false,"None","AutoRun","None",5,0,true,9,40,"Parking","Climbing","Parking",false,0,0,2,"RRR",0,230,275,0,0,93,1,0,136,298,1,1,0,0,0,0,5,"2018ncgre_qm3_red","qm","2018ncgre"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,5,"Parking","None","None",false,0,0,0,"RRR",0,34,39,0,0,5,0,0,29,49,0,0,0,0,0,0,0,"2018ncgre_qm3_blue","qm","2018ncgre"
0,20,30,false,"AutoRun","AutoRun","None",10,0,true,10,10,"Parking","Parking","None",false,0,0,0,"RLR",0,136,146,0,0,0,0,0,136,176,0,0,0,0,0,0,0,"2018ncgre_qm30_red","qm","2018ncgre"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,65,"Levitate","Parking","Climbing",false,0,0,2,"RLR",0,259,354,10,0,106,10,0,133,364,3,3,0,0,3,3,30,"2018ncgre_qm30_blue","qm","2018ncgre"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,40,"Levitate","Parking","Parking",false,0,100,2,"RRR",0,139,219,0,0,2,10,10,127,329,1,3,1,2,3,3,40,"2018ncgre_qm31_red","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,10,"Parking","None","Parking",false,0,0,0,"RRR",4,0,20,0,0,0,0,0,0,35,0,0,0,0,0,2,10,"2018ncgre_qm31_blue","qm","2018ncgre"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,65,"Climbing","Levitate","Parking",false,0,0,3,"RRR",0,186,276,10,0,118,0,0,58,311,2,2,0,0,3,3,25,"2018ncgre_qm32_red","qm","2018ncgre"
0,0,5,false,"AutoRun","None","None",5,0,false,0,0,"None","None","None",false,0,0,0,"RRR",0,79,84,0,0,0,0,0,79,89,0,0,0,1,0,0,5,"2018ncgre_qm32_blue","qm","2018ncgre"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,10,"None","Parking","Parking",false,0,80,0,"RLR",0,133,153,0,6,7,0,0,126,243,0,0,2,2,0,0,10,"2018ncgre_qm33_red","qm","2018ncgre"
0,12,22,false,"AutoRun","AutoRun","None",10,0,true,6,0,"None","None","None",false,1,0,2,"RLR",3,261,281,10,0,105,10,0,136,303,3,3,0,0,0,1,20,"2018ncgre_qm33_blue","qm","2018ncgre"
0,0,5,false,"None","AutoRun","None",5,0,false,0,40,"Levitate","Parking","Parking",false,0,55,2,"RLR",0,248,318,10,0,125,10,0,103,378,3,3,0,0,3,3,30,"2018ncgre_qm34_red","qm","2018ncgre"
