0,18,28,false,"AutoRun","None","AutoRun",10,0,true,9,65,"Parking","Climbing","Levitate",false,1,10,2,"RLR",1,196,306,0,10,60,0,0,136,344,0,3,2,3,3,3,45,"2018arc_qm2_blue","qm","2018arc"
0,28,43,true,"AutoRun","AutoRun","AutoRun",15,3,true,11,40,"Levitate","Parking","Parking",false,0,50,3,"RLR",0,250,325,10,0,134,4,10,102,418,3,3,1,1,3,3,35,"2018arc_qm20_red","qm","2018arc"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,10,"Parking","None","Parking",false,0,0,0,"RLR",2,41,66,0,2,3,0,0,38,81,0,0,2,3,0,0,15,"2018arc_qm20_blue","qm","2018arc"
0,28,43,true,"AutoRun","AutoRun","AutoRun",15,5,true,9,90,"Climbing","Climbing","Levitate",true,2,5,4,"RLR",0,280,415,10,10,124,10,10,136,463,3,3,3,3,3,3,45,"2018arc_qm21_red","qm","2018arc"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,35,"None","Parking","Levitate",false,1,10,1,"RLR",0,158,238,0,10,12,10,0,136,283,3,3,2,3,3,3,45,"2018arc_qm21_blue","qm","2018arc"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,90,"Levitate","Climbing","Climbing",true,2,0,2,"RRR",0,159,294,0,10,13,10,0,136,325,3,3,2,3,3,3,45,"2018arc_qm22_red","qm","2018arc"
0,40,55,true,"AutoRun","AutoRun","AutoRun",15,9,true,11,90,"Levitate","Climbing","Climbing",true,0,10,4,"RRR",0,154,269,0,0,121,0,10,33,334,1,1,1,1,3,3,25,"2018arc_qm22_blue","qm","2018arc"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,65,"Levitate","Climbing","Parking",false,0,30,3,"RRR",0,214,314,10,10,68,0,0,136,373,2,2,2,2,3,3,35,"2018arc_qm23_red","qm","2018arc"
0,10,20,false,"AutoRun","AutoRun","None",10,5,false,0,35,"Parking","Levitate","None",false,1,0,0,"RRR",1,197,277,1,10,64,10,0,122,297,3,3,2,3,3,3,45,"2018arc_qm23_blue","qm","2018arc"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,65,"Climbing","Levitate","Parking",false,0,10,1,"RLR",0,96,181,0,0,0,0,10,96,218,0,0,1,1,3,3,20,"2018arc_qm24_red","qm","2018arc"
0,40,55,true,"AutoRun","AutoRun","AutoRun",15,8,true,12,60,"None","Climbing","Levitate",false,2,0,3,"RLR",0,292,397,10,8,136,10,8,136,452,3,3,3,3,3,3,45,"2018arc_qm24_blue","qm","2018arc"
