0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,220,120,100,235,"None","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm66_red","qm","2017dar"
0,7,0,7,15,22,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,3,0,0,0,0,310,160,150,332,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm66_blue","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,2,0,180,80,100,255,"None","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm67_red","qm","2017dar"
0,3,0,3,15,78,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,0,0,0,0,170,120,50,248,"ReadyForTakeoff","None","None","2017dar_qm67_blue","qm","2017dar"
0,7,0,7,15,22,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,8,0,2,222,120,100,244,"None","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm68_red","qm","2017dar"
0,17,0,17,15,92,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,104,0,34,264,80,150,356,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm68_blue","qm","2017dar"
0,3,0,3,15,78,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,1,0,270,120,150,348,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm69_red","qm","2017dar"
0,8,0,8,15,83,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,7,0,2,232,80,150,315,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm69_blue","qm","2017dar"
0,40,0,40,15,115,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,4,0,48,0,16,286,120,150,401,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm7_red","qm","2017dar"
0,0,0,0,5,65,60,0,0,0,false,"None","None","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,230,80,150,295,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm7_blue","qm","2017dar"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,220,120,100,320,"ReadyForTakeoff","ReadyForTakeoff","None","2017dar_qm70_red","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,1,0,0,0,220,120,100,295,"ReadyForTakeoff","ReadyForTakeoff","None","2017dar_qm70_blue","qm","2017dar"
0,2,0,2,15,17,0,0,0,0,true,"Mobility","Mobility","Mobility",false,true,false,true,false,false,0,false,1,0,121,2,40,220,80,100,237,"ReadyForTakeoff","None","ReadyForTakeoff","2017dar_qm71_red","qm","2017dar"
0,35,0,35,15,110,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,4,0,26,1,8,278,120,150,388,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm71_blue","qm","2017dar"
0,0,3,1,15,76,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,12,1,181,80,100,257,"ReadyForTakeoff","ReadyForTakeoff","None","2017dar_qm72_red","qm","2017dar"
0,37,0,37,15,112,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,25,0,8,238,80,150,350,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm72_blue","qm","2017dar"
0,6,0,6,15,81,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,0,0,0,0,170,120,50,251,"ReadyForTakeoff","None","None","2017dar_qm73_red","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,220,120,100,295,"None","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm73_blue","qm","2017dar"
0,7,0,7,10,77,60,0,25,0,false,"None","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,95,0,31,261,80,150,363,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm74_red","qm","2017dar"
0,6,0,6,15,81,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,1,24,0,8,228,120,100,309,"ReadyForTakeoff","ReadyForTakeoff","None","2017dar_qm74_blue","qm","2017dar"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,5,0,1,221,120,100,236,"ReadyForTakeoff","ReadyForTakeoff","None","2017dar_qm75_red","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm75_blue","qm","2017dar"
0,2,0,2,15,77,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,347,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm76_red","qm","2017dar"
0,6,0,6,15,21,0,0,5,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,1,0,5,0,1,311,160,150,337,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm76_blue","qm","2017dar"
0,17,0,17,15,92,60,0,75,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,75,0,25,255,80,150,422,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm77_red","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,3,0,0,0,230,80,150,305,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm77_blue","qm","2017dar"
0,6,0,6,15,81,60,0,25,0,true,"Mobility","Mobility","Mobility",true,true,false,true,false,false,0,false,1,1,109,0,36,176,40,100,282,"ReadyForTakeoff","None","ReadyForTakeoff","2017dar_qm78_red","qm","2017dar"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,1,0,0,0,270,120,150,370,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm78_blue","qm","2017dar"
0,5,0,5,15,80,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,2,0,0,270,120,150,350,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm79_red","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,0,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm79_blue","qm","2017dar"
0,0,0,0,15,15,0,0,25,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,1,0,0,0,220,120,100,260,"ReadyForTakeoff","None","ReadyForTakeoff","2017dar_qm8_red","qm","2017dar"
0,0,0,0,15,15,0,0,25,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,2,1,12,0,4,274,120,150,314,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm8_blue","qm","2017dar"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,1,0,0,0,0,260,160,100,275,"None","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm80_red","qm","2017dar"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,3,0,0,0,0,310,160,150,325,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm80_blue","qm","2017dar"
0,5,0,5,10,15,0,0,0,0,false,"Mobility","Mobility","None",false,true,false,true,false,false,0,false,0,0,89,0,29,109,80,0,124,"None","None","None","2017dar_qm81_red","qm","2017dar"
0,9,0,9,15,84,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,180,80,100,264,"ReadyForTakeoff","None","ReadyForTakeoff","2017dar_qm81_blue","qm","2017dar"
0,0,1,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,1,0,1,0,220,120,100,235,"None","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm82_red","qm","2017dar"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,0,0,0,230,80,150,330,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm82_blue","qm","2017dar"
0,45,0,45,15,60,0,1,25,0,true,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,1,0,1,0,0,270,120,150,355,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm83_red","qm","2017dar"
0,6,0,6,15,81,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,1,24,0,8,278,120,150,364,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm83_blue","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,4,0,1,271,120,150,346,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm84_red","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,0,0,0,0,220,120,100,295,"ReadyForTakeoff","None","ReadyForTakeoff","2017dar_qm84_blue","qm","2017dar"
0,20,0,20,15,95,60,0,5,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,4,0,78,0,26,296,120,150,396,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm85_red","qm","2017dar"
0,22,0,22,15,97,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,0,19,0,6,276,120,150,373,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm85_blue","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,1,0,0,230,80,150,305,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm86_red","qm","2017dar"
0,9,0,9,15,84,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,264,"ReadyForTakeoff","ReadyForTakeoff","None","2017dar_qm86_blue","qm","2017dar"
0,0,0,0,15,15,0,1,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,220,120,100,235,"ReadyForTakeoff","ReadyForTakeoff","None","2017dar_qm87_red","qm","2017dar"
0,43,0,43,15,118,60,0,5,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,4,0,27,0,9,279,120,150,402,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm87_blue","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,220,120,100,295,"None","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm88_red","qm","2017dar"
0,10,0,10,10,20,0,0,0,0,true,"None","Mobility","Mobility",false,true,false,true,false,false,0,false,1,0,121,0,40,220,80,100,240,"ReadyForTakeoff","None","ReadyForTakeoff","2017dar_qm88_blue","qm","2017dar"
0,0,0,0,10,10,0,0,25,0,false,"Mobility","Mobility","None",false,true,false,true,true,true,0,true,1,0,0,0,0,260,160,100,295,"ReadyForTakeoff","None","ReadyForTakeoff","2017dar_qm89_red","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,1,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm89_blue","qm","2017dar"
0,4,0,4,15,79,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,3,0,0,0,180,80,100,259,"ReadyForTakeoff","None","ReadyForTakeoff","2017dar_qm9_red","qm","2017dar"
0,0,0,0,15,75,60,0,75,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,2,0,10,0,3,183,80,100,333,"None","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm9_blue","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,1,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm90_red","qm","2017dar"
0,0,0,0,15,15,0,0,25,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,170,120,50,210,"ReadyForTakeoff","None","None","2017dar_qm90_blue","qm","2017dar"
0,0,1,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,3,0,15,0,5,315,160,150,330,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm91_red","qm","2017dar"
0,2,0,2,15,77,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,0,0,0,180,80,100,257,"ReadyForTakeoff","None","ReadyForTakeoff","2017dar_qm91_blue","qm","2017dar"
0,8,1,8,15,83,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,false,false,0,false,1,0,98,0,33,223,40,150,306,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm92_red","qm","2017dar"
0,32,0,32,15,107,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,76,0,25,255,80,150,362,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm92_blue","qm","2017dar"
0,18,0,18,15,33,0,0,0,0,true,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,1,0,100,0,33,303,120,150,336,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm93_red","qm","2017dar"
0,8,0,8,15,143,120,0,0,0,false,"Mobility","Mobility","Mobility",true,true,true,true,true,true,0,true,3,0,6,0,2,232,80,150,375,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm93_blue","qm","2017dar"
0,2,0,2,15,17,0,3,30,0,true,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,1,1,115,1,38,158,120,0,205,"None","None","None","2017dar_qm94_red","qm","2017dar"
0,9,0,9,10,79,60,1,40,0,false,"None","Mobility","Mobility",true,true,false,true,true,false,0,false,2,1,60,0,20,200,80,100,319,"ReadyForTakeoff","None","ReadyForTakeoff","2017dar_qm94_blue","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,2,0,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm95_red","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,2,0,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm95_blue","qm","2017dar"
0,7,0,7,15,82,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,0,17,0,5,185,80,100,267,"ReadyForTakeoff","ReadyForTakeoff","None","2017dar_qm96_red","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm96_blue","qm","2017dar"
0,7,0,7,15,22,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,18,1,6,226,120,100,248,"ReadyForTakeoff","ReadyForTakeoff","None","2017dar_qm97_red","qm","2017dar"
0,3,0,3,15,78,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,348,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm97_blue","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,0,0,0,270,120,150,345,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm98_red","qm","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,1,0,0,0,0,220,120,100,295,"ReadyForTakeoff","None","ReadyForTakeoff","2017dar_qm98_blue","qm","2017dar"
0,3,0,3,15,78,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,0,true,3,0,11,0,3,273,120,150,351,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm99_red","qm","2017dar"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,0,0,0,0,220,120,100,235,"None","ReadyForTakeoff","ReadyForTakeoff","2017dar_qm99_blue","qm","2017dar"
0,47,0,47,15,122,60,2,0,20,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,1,63,0,21,411,120,150,533,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_sf1m1_red","sf","2017dar"
0,0,0,0,15,135,120,0,35,0,false,"Mobility","Mobility","Mobility",true,true,true,true,true,true,100,false,0,0,0,0,330,80,150,500,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_sf1m1_blue","sf","2017dar"
0,46,0,46,15,121,60,0,0,20,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,70,1,23,413,120,150,534,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_sf1m2_red","sf","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,0,0,0,370,120,150,445,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_sf1m2_blue","sf","2017dar"
0,41,0,41,15,116,60,0,0,20,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,42,0,14,404,120,150,520,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_sf2m1_red","sf","2017dar"
0,24,0,24,15,99,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,40,0,13,383,120,150,482,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_sf2m1_blue","sf","2017dar"
0,36,0,36,15,111,60,0,5,20,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,37,0,12,402,120,150,518,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017dar_sf2m2_red","sf","2017dar"
0,19,0,19,15,94,60,1,0,20,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,84,0,28,228,80,100,322,"ReadyForTakeoff","ReadyForTakeoff","None","2017dar_sf2m2_blue","sf","2017dar"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,1,0,65,7,327,120,100,402,"ReadyForTakeoff","None","ReadyForTakeoff","2017tes_f1m1_red","f","2017tes"
0,0,0,0,10,70,60,0,25,0,false,"None","Mobility","Mobility",true,true,false,true,true,true,100,false,0,4,0,1,271,120,50,366,"None","ReadyForTakeoff","None","2017tes_f1m1_blue","f","2017tes"
0,0,0,0,15,75,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,1,0,52,5,375,120,150,475,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_f1m2_red","f","2017tes"
0,3,0,3,15,78,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,1,2,0,0,320,120,100,423,"None","ReadyForTakeoff","ReadyForTakeoff","2017tes_f1m2_blue","f","2017tes"
0,2,0,2,15,77,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,1,0,0,0,320,120,100,397,"ReadyForTakeoff","None","ReadyForTakeoff","2017tes_qf1m1_red","qf","2017tes"
0,6,0,6,10,76,60,0,25,0,false,"None","Mobility","Mobility",true,true,false,true,true,true,100,false,0,8,0,2,372,120,150,473,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf1m1_blue","qf","2017tes"
0,3,0,3,15,78,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,47,0,15,335,120,100,413,"ReadyForTakeoff","None","ReadyForTakeoff","2017tes_qf1m2_red","qf","2017tes"
0,5,0,5,15,80,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,3,0,1,131,80,50,211,"ReadyForTakeoff","None","None","2017tes_qf1m2_blue","qf","2017tes"
0,12,0,12,15,87,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,38,0,12,382,120,150,469,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf1m3_red","qf","2017tes"
0,2,0,2,15,77,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,3,0,1,231,80,150,308,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf1m3_blue","qf","2017tes"
0,0,0,0,15,135,120,0,0,0,false,"Mobility","Mobility","Mobility",true,true,true,true,true,true,100,false,0,0,10,1,331,80,150,466,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf2m1_red","qf","2017tes"
0,19,0,19,15,94,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,11,0,3,373,120,150,467,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf2m1_blue","qf","2017tes"
0,0,0,0,15,135,120,0,0,0,false,"Mobility","Mobility","Mobility",true,true,true,true,true,true,100,false,0,0,78,8,338,80,150,473,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf2m2_red","qf","2017tes"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,41,0,13,243,80,150,318,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf2m2_blue","qf","2017tes"
0,0,0,0,15,135,120,0,10,0,false,"Mobility","Mobility","Mobility",true,true,true,true,true,true,100,false,0,0,133,14,344,80,150,489,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf2m3_red","qf","2017tes"
0,23,0,23,15,98,60,2,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,7,0,2,182,80,100,280,"ReadyForTakeoff","ReadyForTakeoff","None","2017tes_qf2m3_blue","qf","2017tes"
0,32,0,32,15,107,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,19,0,6,376,120,150,483,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf3m1_red","qf","2017tes"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,0,0,0,370,120,150,445,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf3m1_blue","qf","2017tes"
0,26,0,26,15,41,0,1,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,false,0,false,0,19,0,6,276,120,150,317,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf3m2_red","qf","2017tes"
0,1,0,1,15,76,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,0,0,0,370,120,150,451,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf3m2_blue","qf","2017tes"
0,28,0,28,15,103,60,0,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,1,0,0,230,80,150,358,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf3m3_red","qf","2017tes"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,1,0,0,0,370,120,150,445,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf3m3_blue","qf","2017tes"
0,23,0,23,15,98,60,1,25,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,15,0,5,235,80,150,358,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf4m1_red","qf","2017tes"
0,0,0,0,15,75,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,1,0,0,0,370,120,150,450,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf4m1_blue","qf","2017tes"
0,24,0,24,15,99,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,9,0,3,373,120,150,472,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf4m2_red","qf","2017tes"
0,0,0,0,15,75,60,0,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,0,0,0,370,120,150,445,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf4m2_blue","qf","2017tes"
0,32,0,32,15,107,60,1,0,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,0,15,0,5,185,80,100,292,"ReadyForTakeoff","None","ReadyForTakeoff","2017tes_qf4m3_red","qf","2017tes"
0,0,0,0,15,75,60,0,5,0,false,"Mobility","Mobility","Mobility",true,true,false,true,true,true,100,false,0,0,0,0,370,120,150,450,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qf4m3_blue","qf","2017tes"
0,26,0,26,15,101,60,0,0,0,true,"Mobility","Mobility","Mobility",true,true,false,true,true,false,0,false,3,0,49,0,16,246,80,150,347,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qm1_red","qm","2017tes"
0,0,0,0,15,15,0,0,0,0,false,"Mobility","Mobility","Mobility",false,true,false,true,true,true,0,true,1,0,0,0,0,310,160,150,325,"ReadyForTakeoff","ReadyForTakeoff","ReadyForTakeoff","2017tes_qm1_blue","qm","2017tes"
0,0,0,0,10,10,0,0,25,0,false,"Mobility","Mobility","None",false,true,false,true,true,false,0,false,0,0,0,0,0,170,120,50,205,"None","ReadyForTakeoff","None","2017tes_qm10_red","qm","2017tes"
0,0,0,0,10,70,60,0,0,0,false,"None","Mobility","Mobility",true,true,false,true,true,false,0,false,2,1,0,0,0,180,80,100,250,"None","ReadyForTakeoff","ReadyForTakeoff","2017tes_qm10_blue","qm","2017tes"
